step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
1185,4.95780611038208,7.152602289137228,,
1186,4.88490629196167,7.047430082620396,,
1187,4.8752827644348145,7.033546267181544,,
1188,4.931309223175049,7.11437536136465,,
1189,4.8951497077941895,7.062208207843736,,
1190,4.884445667266846,7.046765541657463,,
1191,4.838812351226807,6.980930582907179,,
1192,4.891546726226807,7.057010204204058,,
1193,4.834048748016357,6.974058156178701,,
1194,4.847358703613281,6.993260363112836,,
1195,4.895542144775391,7.062774374730376,,
1196,4.888106346130371,7.052046784900157,,
1197,4.906307220458984,7.078305096033891,,
1198,4.8817973136901855,7.0429447750858944,,
1199,4.9546332359313965,7.148024798901863,,
1200,4.8472700119018555,6.993132408020593,4.865234851837158,7.019050193505619
1201,4.85784912109375,7.008394836388763,,
1202,4.997926235198975,7.210483394250408,,
1203,4.8315205574035645,6.970410748119203,,
1204,4.8578596115112305,7.008409970862039,,
1205,4.889922142028809,7.0546664246381,,
1206,4.890018939971924,7.0548060745506005,,
1207,4.835839748382568,6.976642023525264,,
1208,4.855408668518066,7.004874007560299,,
1209,4.9147725105285645,7.090517928036961,,
1210,4.964641571044922,7.162463774337701,,
1211,4.952477931976318,7.144915352574264,,
1212,4.970188140869141,7.170465783117046,,
1213,4.830580234527588,6.969054148969197,,
1214,4.92232084274292,7.101407869489594,,
1215,4.9810709953308105,7.186166423279613,,
1216,4.9162678718566895,7.092675278409384,,
1217,4.853641033172607,7.0023238488133055,,
1218,4.888402938842773,7.052474677735504,,
1219,4.799726486206055,6.924541599272885,,
1220,4.886531352996826,7.049774550116958,,
1221,4.9371490478515625,7.122800447465117,,
1222,4.9308085441589355,7.113653034231026,,
1223,4.84043550491333,6.983272298681327,,
1224,4.888344764709473,7.052390750201883,,
1225,4.941268444061279,7.128743479948332,,
1226,4.873037338256836,7.030306801969892,,
1227,4.968573093414307,7.168135762163157,,
1228,4.940069675445557,7.127014022411256,,
1229,4.933383941650391,7.117368547420266,,
1230,4.916699409484863,7.093297855605507,,
1231,4.948921203613281,7.139784078203121,,
1232,4.892043113708496,7.057726339962251,,
1233,4.8758111000061035,7.034308494290167,,
1234,4.958764553070068,7.153985029650165,,
1235,4.904531955718994,7.075743930397242,,
1236,4.917677402496338,7.094708801273185,,
1237,4.813029766082764,6.943734175178571,,
1238,4.891643047332764,7.057149166185956,,
1239,4.866993427276611,7.021587281571147,,
1240,4.903245449066162,7.073887893629131,,
1241,4.859223365783691,7.010377452387909,,
1242,4.908004283905029,7.0807534410515744,,
1243,4.824525356292725,6.9603188061665735,,
1244,4.880145072937012,7.040561095544936,,
1245,4.820143222808838,6.953996723920857,,
1246,4.942934989929199,7.131147797407394,,
1247,5.062295436859131,7.303348522271497,,
1248,4.882927417755127,7.044575170616073,,
1249,4.766515731811523,6.876628608603713,,
1250,4.887388229370117,7.0510107614113595,,
1251,4.921058177947998,7.099586229251655,,
1252,4.885962963104248,7.048954536837644,,
1253,4.815738677978516,6.947642308936778,,
1254,4.837500095367432,6.979037397886481,,
1255,4.860569477081299,7.012319480481452,,
1256,4.868716716766357,7.02407346277202,,
1257,4.893346309661865,7.059606454301483,,
1258,4.899574279785156,7.06859151591316,,
1259,4.94722318649292,7.137334357324232,,
1260,4.901672840118408,7.071619098498949,,
1261,4.942063331604004,7.129890260264285,,
1262,4.878097057342529,7.037606433603113,,
1263,4.752525329589844,6.856444724698454,,
1264,4.926113605499268,7.106879669509445,,
1265,4.811151027679443,6.941023728600973,,
1266,4.869976043701172,7.025890287495734,,
1267,4.918618202209473,7.096066088353795,,
1268,4.943553924560547,7.132040731330674,,
1269,4.883331775665283,7.045158535767801,,
1270,4.853165149688721,7.001637294071061,,
1271,4.783389568328857,6.900972408868042,,
1272,4.755681037902832,6.860997449432094,,
1273,4.810910701751709,6.940677011576834,,
1274,4.91206169128418,7.0866070425563406,,
1275,4.782313823699951,6.899420437426656,,
1276,4.922994613647461,7.10237991543227,,
1277,4.752500057220459,6.856408264376471,,
1278,4.812378406524658,6.942794461974256,,
1279,4.898675441741943,7.067294766725654,,
1280,4.855538368225098,7.005061124684438,,
1281,4.863626956939697,7.016730491510781,,
1282,4.863674640655518,7.0167992845711264,,
1283,4.834168434143066,6.974230826760167,,
1284,4.822730541229248,6.957729435375183,,
1285,4.800149917602539,6.92515248164875,,
1286,4.935245990753174,7.120054916426743,,
1287,4.9170355796813965,7.0937828466809405,,
1288,4.813835620880127,6.944896777898403,,
1289,4.831547260284424,6.9704492722329965,,
1290,4.806084156036377,6.9337137780087,,
1291,4.84586763381958,6.991109204115844,,
1292,4.789609909057617,6.909946463590064,,
1293,4.86525821685791,7.019083902105188,,
1294,4.7780070304870605,6.893207048216285,,
1295,4.834789752960205,6.975127200336464,,
1296,4.9013214111328125,7.071112093644205,,
1297,4.975522041320801,7.178160974847252,,
1298,4.892509460449219,7.058399136092426,,
1299,4.881996154785156,7.043231642147533,,
1300,4.889484882354736,7.054035592274735,,
1301,4.787391185760498,6.906745522492205,,
1302,4.920750141143799,7.0991418260818255,,
1303,4.831331729888916,6.970138327600236,,
1304,4.839901447296143,6.9825018164054615,,
1305,4.860943794250488,7.012859506005161,,
1306,4.837462425231934,6.978983051368809,,
1307,4.917150497436523,7.093948637956372,,
1308,4.843398571014404,6.987547099451173,,
1309,4.837007999420166,6.97832745350372,,
1310,4.830444812774658,6.968858776677817,,
1311,4.835903167724609,6.976733518295523,,
1312,4.918191909790039,7.095451078394309,,
1313,4.930985450744629,7.1139082564849065,,
1314,4.859106540679932,7.010208909390064,,
1315,4.8084869384765625,6.937180260319491,,
1316,4.893954753875732,7.060484253751487,,
1317,4.81796932220459,6.950860448299722,,
1318,4.790592670440674,6.911364288563776,,
1319,4.800862789154053,6.926180937900909,,
1320,4.87261962890625,7.029704174761268,,
1321,4.692025184631348,6.769161465593768,,
1322,4.760274410247803,6.8676242849351405,,
1323,4.935473918914795,7.120383747255193,,
1324,4.8727521896362305,7.029895419469027,,
1325,4.803427219390869,6.92988062868627,,
1326,4.784354209899902,6.902364092478824,,
1327,4.825401782989502,6.961583222615717,,
1328,4.912724018096924,7.087562578164534,,
1329,4.894402503967285,7.061130220588128,,
1330,4.891061305999756,7.056309890849745,,
1331,4.8246564865112305,6.960507987082522,,
1332,4.7015061378479,6.782839589782189,,
1333,4.79250431060791,6.9141222023530124,,
1334,4.802102088928223,6.927968869539279,,
1335,4.858861446380615,7.00985531305989,,
1336,4.819761276245117,6.953445691507492,,
1337,4.892879962921143,7.058933658171307,,
1338,4.894598960876465,7.0614136479967495,,
1339,4.788856506347656,6.908859533236611,,
1340,4.79221773147583,6.9137087560603385,,
1341,4.777156829833984,6.891980467950331,,
1342,4.831676006317139,6.970635013495928,,
1343,4.8152756690979,6.9469743283208265,,
1344,4.882631778717041,7.044148653641934,,
1345,4.843561172485352,6.98778168378695,,
1346,4.863522052764893,7.016579146778022,,
1347,4.863495826721191,7.016541310594833,,
1348,4.842601299285889,6.986396879482203,,
1349,4.841982841491699,6.985504633489526,,
1350,4.864964008331299,7.018659448922858,,
1351,4.891336917877197,7.056707514738539,,
1352,4.8156633377075195,6.947533615901432,,
1353,4.8962249755859375,7.063759491354518,,
1354,4.924384593963623,7.104385233141331,,
1355,4.848918914794922,6.995511272047328,,
1356,4.758609294891357,6.865222031267889,,
1357,4.715081691741943,6.802424974062446,,
1358,4.822109222412109,6.956833061798886,,
1359,4.880561351776123,7.041161658961749,,
1360,4.816286087036133,6.948432053269539,,
1361,4.7824249267578125,6.899580725257261,,
1362,4.762543201446533,6.870897458746361,,
1363,4.783106803894043,6.900564466020196,,
1364,5.009983062744141,7.2278777195586725,,
1365,4.834105491638184,6.974140019920512,,
1366,4.811241149902344,6.941153747485026,,
1367,4.796922206878662,6.920495879393989,,
1368,4.927290439605713,7.108577482238763,,
1369,4.924032211303711,7.103876852425381,,
1370,4.854508399963379,7.003575194580984,,
1371,4.7627692222595215,6.871223537852397,,
1372,4.939392566680908,7.126037160954355,,
1373,4.732816219329834,6.8280104890660045,,
1374,4.787337303161621,6.906667786334015,,
1375,4.840782165527344,6.983772424230036,,
1376,4.721919059753418,6.812289210985333,,
1377,4.710890769958496,6.796378751988713,,
1378,4.839105606079102,6.981353660228302,,
1379,4.917547225952148,7.094520996218444,,
1380,4.77783203125,6.892954577684818,,
1381,4.7281880378723145,6.821333434628906,,
1382,4.839231967926025,6.981535961838216,,
1383,4.8621978759765625,7.014668763492238,,
1384,4.8744282722473145,7.0323134955401585,,
1385,4.855728626251221,7.005335608995215,,
1386,4.84848690032959,6.994888006920601,,
1387,4.843853950500488,6.988204073177469,,
1388,4.838754177093506,6.980846655373558,,
1389,4.903553485870361,7.074332296798961,,
1390,4.86032772064209,7.011970699665502,,
1391,4.790518283843994,6.911256971389638,,
1392,4.8133392333984375,6.944180642140211,,
1393,4.8643693923950195,7.017801599460355,,
1394,4.842865467071533,6.986777993036514,,
1395,4.833759784698486,6.97364127023301,,
1396,4.788416862487793,6.908225261220228,,
1397,4.7856597900390625,6.904247646471074,,
1398,4.814994812011719,6.946569137195394,,
1399,4.978085517883301,7.181859289771405,,
1400,4.918673515319824,7.096145888303796,4.812877655029297,6.94351472531607
1401,4.85537576675415,7.004826540348661,,
1402,4.81893253326416,6.952250068118694,,
1403,4.874154567718506,7.031918623373778,,
1404,4.766975402832031,6.877291773705441,,
1405,4.813310146331787,6.944138678373401,,
1406,4.740006446838379,6.838383794635446,,
1407,4.848005771636963,6.994193884941719,,
1408,4.796536922454834,6.9199400314664,,
1409,4.766862392425537,6.877128734152422,,
1410,4.954092979431152,7.147245373528153,,
1411,4.834239959716797,6.974334016350685,,
1412,4.803623199462891,6.930163368164289,,
1413,4.814541339874268,6.945914915191511,,
1414,4.707857608795166,6.79200282542016,,
1415,4.727111339569092,6.819780087326314,,
1416,4.850730895996094,6.998125408340443,,
1417,4.879026412963867,7.038947210349239,,
1418,4.814548492431641,6.945925234150563,,
1419,4.853606700897217,7.002274317809857,,
1420,4.835318565368652,6.975890115375692,,
1421,4.815862655639648,6.947821170893675,,
1422,4.836109161376953,6.977030704316214,,
1423,4.832653045654297,6.9720445833024,,
1424,4.724325180053711,6.815760508810349,,
1425,4.973143577575684,7.174729576997237,,
1426,4.83328914642334,6.972962282727403,,
1427,4.855372428894043,7.0048217248344375,,
1428,4.758452415466309,6.864995702099353,,
1429,4.783634662628174,6.901326005198216,,
1430,4.841038703918457,6.984142530894693,,
1431,4.734219074249268,6.830034380901358,,
1432,4.759490489959717,6.866493327023067,,
1433,4.78939962387085,6.909643086193942,,
1434,4.729780673980713,6.823631122844434,,
1435,4.819827556610107,6.953541313861372,,
1436,4.831707000732422,6.970679728985153,,
1437,4.7908430099487305,6.911725452130589,,
1438,4.783631801605225,6.9013218776145955,,
1439,4.784730911254883,6.902907557655551,,
1440,4.809553623199463,6.938719161079412,,
1441,4.77998685836792,6.896063336081814,,
1442,4.795558452606201,6.918528397868117,,
1443,4.707092761993408,6.790899384732224,,
1444,4.771219730377197,6.883415044006759,,
1445,4.930958271026611,7.113869044440509,,
1446,4.819503307342529,6.953073521051025,,
1447,4.783596515655518,6.90127097074994,,
1448,4.804018020629883,6.930732974703946,,
1449,4.7455244064331055,6.846344527578583,,
1450,4.765116214752197,6.874609532282584,,
1451,4.851931095123291,6.999856929669329,,
1452,4.792858600616455,6.914633334791377,,
1453,4.704148292541504,6.786651413255913,,
1454,4.8376946449279785,6.979318073572689,,
1455,4.8211350440979,6.955427619576035,,
1456,4.750406265258789,6.853387561096717,,
1457,4.784856796264648,6.903089171334861,,
1458,4.739750385284424,6.838014375901392,,
1459,4.851079940795898,6.998628973542169,,
1460,4.768892765045166,6.880057942661918,,
1461,4.716391563415527,6.804314719430127,,
1462,4.786706924438477,6.905758342076252,,
1463,4.834843635559082,6.975204936494655,,
1464,4.834474086761475,6.97467179027698,,
1465,4.767419338226318,6.877932237097253,,
1466,4.8534345626831055,7.002025974862011,,
1467,4.800020217895508,6.924965364524611,,
1468,4.909441947937012,7.082827551820979,,
1469,4.759947776794434,6.867153052471776,,
1470,4.7391252517700195,6.837112498880267,,
1471,4.840871810913086,6.983901755183485,,
1472,4.827394485473633,6.964458084607539,,
1473,4.597701072692871,6.633080537063873,,
1474,4.800202369689941,6.925228154015129,,
1475,4.819503307342529,6.953073521051025,,
1476,4.7395853996276855,6.837776351912598,,
1477,4.872792720794678,7.029953893570321,,
1478,4.803306579589844,6.929706582243597,,
1479,4.913084030151367,7.08808196577014,,
1480,4.763556957244873,6.872359999209299,,
1481,4.911043643951416,7.085138310717972,,
1482,4.755953788757324,6.861390945737268,,
1483,4.797366142272949,6.921136342785801,,
1484,4.758875370025635,6.865605896544614,,
1485,4.886853218078613,7.050238903274288,,
1486,4.900297164916992,7.069634418707992,,
1487,4.79506778717041,6.917820517277167,,
1488,4.734104633331299,6.829869277556529,,
1489,4.853525638580322,7.0021573696072705,,
1490,4.841553688049316,6.98488549594642,,
1491,4.8135809898376465,6.944529422956161,,
1492,4.732429504394531,6.827452577346605,,
1493,4.829407691955566,6.96736252761531,,
1494,4.797921180725098,6.921937094008219,,
1495,4.806713104248047,6.934621158474653,,
1496,4.933809757232666,7.117982869449148,,
1497,4.8045973777771,6.931568810387139,,
1498,4.7141218185424805,6.801040169757699,,
1499,4.851179122924805,6.998772063107687,,
1500,4.812913417816162,6.943566320111329,,
1501,4.716085433959961,6.80387306798271,,
1502,4.731746196746826,6.82646677279186,,
1503,4.639828681945801,6.693857830017582,,
1504,4.8997883796691895,7.068900396754109,,
1505,4.79053258895874,6.911277609307741,,
1506,4.685724258422852,6.760071150599764,,
1507,4.83568811416626,6.976423261593367,,
1508,4.748070240020752,6.850017389070409,,
1509,4.891562461853027,7.057032905913972,,
1510,4.789909362792969,6.910378484009031,,
1511,4.8371968269348145,6.978599874022686,,
1512,4.8244218826293945,6.960169525225624,,
1513,4.827597141265869,6.9647504551140065,,
1514,4.760430812835693,6.867849926173072,,
1515,4.781559467315674,6.898332131211997,,
1516,4.749111652374268,6.851519829508347,,
1517,4.620737075805664,6.666314464516602,,
1518,4.744982719421387,6.845563038413062,,
1519,4.833353042602539,6.973054465428266,,
1520,4.830864429473877,6.969464155608854,,
1521,4.711548328399658,6.797327408290872,,
1522,4.748385429382324,6.850472111199291,,
1523,4.837307929992676,6.97876016185329,,
1524,4.783652305603027,6.901351458630544,,
1525,4.769330024719238,6.880688775025282,,
1526,4.807580947875977,6.9358731921729335,,
1527,4.764746189117432,6.874075698134305,,
1528,4.786730766296387,6.905792738606425,,
1529,4.7687225341796875,6.8798123514364855,,
1530,4.683655261993408,6.757086219711389,,
1531,4.747471809387207,6.849154036163078,,
1532,4.804906845092773,6.932015277348779,,
1533,4.788392543792725,6.908190176759453,,
1534,4.747410297393799,6.849065293115233,,
1535,4.712399005889893,6.798554676487429,,
1536,4.796558856964111,6.919971676274159,,
1537,4.787092208862305,6.906314190003841,,
1538,4.7052178382873535,6.788194441599454,,
1539,4.74138069152832,6.840366410634592,,
1540,4.774465560913086,6.888097787624452,,
1541,4.731820106506348,6.826573402035395,,
1542,4.72646951675415,6.818854132734068,,
1543,4.696549415588379,6.7756885511593135,,
1544,4.807358264923096,6.935551928581122,,
1545,4.666254997253418,6.73198294406085,,
1546,4.696606159210205,6.775770414901125,,
1547,4.7600483894348145,6.867298205829104,,
1548,4.814260482788086,6.945509724066079,,
1549,4.752233982086182,6.856024399099746,,
1550,4.804721832275391,6.93174836027464,,
1551,4.857989311218262,7.008597087986177,,
1552,4.804893970489502,6.931996703222486,,
1553,4.903773784637451,7.074650120737755,,
1554,4.772644996643066,6.885471268580476,,
1555,4.765219211578369,6.87475812529293,,
1556,4.810622215270996,6.940260813561745,,
1557,4.781444072723389,6.898165652005961,,
1558,4.730024814605713,6.823983343313401,,
1559,4.743215084075928,6.843012879666069,,
1560,4.725234508514404,6.81707239247113,,
1561,4.7251667976379395,6.81697470632544,,
1562,4.762057304382324,6.870196457461445,,
1563,4.745204448699951,6.845882926143667,,
1564,4.776033401489258,6.8903597034486,,
1565,4.760210037231445,6.8675314143036745,,
1566,4.786389350891113,6.905300180294354,,
1567,4.841087818145752,6.984213387746848,,
1568,4.792622089385986,6.914292121212065,,
1569,4.820825099945068,6.954980464683792,,
1570,4.784554481506348,6.902653023332274,,
1571,4.795877933502197,6.91898931137243,,
1572,4.749941825866699,6.852717516688956,,
1573,4.777597427368164,6.89261611582792,,
1574,4.748599052429199,6.8507803041096365,,
1575,4.747348308563232,6.848975862136784,,
1576,4.718331813812256,6.80711390905557,,
1577,4.7429633140563965,6.842649652307447,,
1578,4.6236066818237305,6.670454430888172,,
1579,4.678068161010742,6.749025736830751,,
1580,4.701429843902588,6.7827295208856375,,
1581,4.776032447814941,6.890358327587393,,
1582,4.776742935180664,6.8913833441865355,,
1583,4.7646098136901855,6.8738789499817186,,
1584,4.753167152404785,6.8573706792907,,
1585,4.6532416343688965,6.713208629962062,,
1586,4.742318153381348,6.841718882200977,,
1587,4.761843204498291,6.869887576620495,,
1588,4.843749523162842,6.988053416375314,,
1589,4.733306407928467,6.828717681726352,,
1590,4.768484115600586,6.87946838613476,,
1591,4.626873016357422,6.675166755521812,,
1592,4.699877738952637,6.780490306771403,,
1593,4.826159954071045,6.962677032275204,,
1594,4.765939235687256,6.875796900504141,,
1595,4.758858680725098,6.865581818973493,,
1596,4.786960601806641,6.9061243211572885,,
1597,4.7945427894592285,6.917063105682766,,
1598,4.660825729370117,6.724150166209954,,
1599,4.795408725738525,6.918312387658634,,
1600,4.830050945281982,6.968290545999366,4.812883758544922,6.943523530827795
1601,4.71552038192749,6.803057870217621,,
1602,4.731318473815918,6.825849699040564,,
1603,4.682709217071533,6.755721365394142,,
1604,4.7367167472839355,6.833637761402235,,
1605,4.7144575119018555,6.801524472902528,,
1606,4.710380554199219,6.79564266624302,,
1607,4.767945289611816,6.87869102455286,,
1608,4.827816486358643,6.965066903191594,,
1609,4.643324851989746,6.698901737202087,,
1610,4.728506565093994,6.821792972272012,,
1611,4.796570777893066,6.919988874539245,,
1612,4.733357906341553,6.828791978231525,,
1613,4.788449287414551,6.908272040501263,,
1614,4.7356648445129395,6.832120186491022,,
1615,4.674128532409668,6.743342054185037,,
1616,4.653258800506592,6.713233395463787,,
1617,4.761148452758789,6.868885261731267,,
1618,4.730418682098389,6.824551573991852,,
1619,4.734048843383789,6.829788789675925,,
1620,4.895212650299072,7.062299014683391,,
1621,4.834991931915283,6.975418882912328,,
1622,4.715620040893555,6.803201647713743,,
1623,4.803342819213867,6.929758864969459,,
1624,4.850677967071533,6.99804904804346,,
1625,4.804249286651611,6.93106662104662,,
1626,4.794013023376465,6.9162988147823325,,
1627,4.681105136871338,6.753407166844132,,
1628,4.815977096557617,6.947986274238503,,
1629,4.776461601257324,6.890977465130499,,
1630,4.726846694946289,6.819398285841398,,
1631,4.826470851898193,6.963125563028655,,
1632,4.82118034362793,6.955492972983363,,
1633,4.8649001121521,7.0185672662219964,,
1634,4.810685634613037,6.940352308332005,,
1635,4.822228908538818,6.9570057323803525,,
1636,4.7540788650512695,6.8586860026044985,,
1637,4.791210174560547,6.912255158695246,,
1638,4.742640972137451,6.842184611219514,,
1639,4.8078932762146,6.936323786718194,,
1640,4.68953275680542,6.765565652329529,,
1641,4.664669990539551,6.729696262734978,,
1642,4.749324798583984,6.85182733448809,,
1643,4.7515058517456055,6.854973929068276,,
1644,4.72387170791626,6.815106286806466,,
1645,4.822443962097168,6.957315989082509,,
1646,4.805778980255127,6.933273502422492,,
1647,4.7251434326171875,6.816940997725871,,
1648,4.746689796447754,6.848025829973418,,
1649,4.779107570648193,6.89479479204905,,
1650,4.722762107849121,6.813505472292235,,
1651,4.645750522613525,6.702401240181843,,
1652,4.720134258270264,6.809714286736615,,
1653,4.699471950531006,6.7799048778278665,,
1654,4.774387359619141,6.887984967005487,,
1655,4.785982608795166,6.90471337548961,,
1656,4.753220081329346,6.857447039587683,,
1657,4.769618034362793,6.8811042851097675,,
1658,4.676231384277344,6.746375828146257,,
1659,4.767584323883057,6.878170261086048,,
1660,4.757806301116943,6.8640635561316765,,
1661,4.753787517547607,6.8582656770057895,,
1662,4.7858805656433105,6.904566158340471,,
1663,4.675644874572754,6.745529673504012,,
1664,4.710376739501953,6.795637162798193,,
1665,4.7440996170043945,6.844288990935471,,
1666,4.769372463226318,6.88075000084899,,
1667,4.741182327270508,6.840080231503556,,
1668,4.770233631134033,6.881992403518822,,
1669,4.65592622756958,6.7170816792594925,,
1670,4.784852504730225,6.90308297995943,,
1671,4.77810001373291,6.893341194683957,,
1672,4.7757391929626465,6.88993525026627,,
1673,4.747701168060303,6.849484930783338,,
1674,4.743984222412109,6.844122511729435,,
1675,4.816253185272217,6.948384586057902,,
1676,4.813755989074707,6.944781893487627,,
1677,4.780535697937012,6.896855144206387,,
1678,4.722094535827637,6.812542369447403,,
1679,4.6699090003967285,6.737254556275096,,
1680,4.748824119567871,6.851105007354466,,
1681,4.707887172698975,6.792045477117574,,
1682,4.6825079917907715,6.755431058679485,,
1683,4.764057636260986,6.873082326342923,,
1684,4.699396133422852,6.779795496861918,,
1685,4.62669563293457,6.674910845337329,,
1686,4.750484943389893,6.853501069646287,,
1687,4.715487957000732,6.803011090936587,,
1688,4.740137577056885,6.838572975551394,,
1689,4.7755656242370605,6.889684843526615,,
1690,4.829967498779297,6.968170158143762,,
1691,4.675719738006592,6.7456376786087535,,
1692,4.7309489250183105,6.82531655282289,,
1693,4.703038215637207,6.785049910811078,,
1694,4.6426825523376465,6.697975094679238,,
1695,4.720959663391113,6.810905094611189,,
1696,4.7634711265563965,6.872236171700677,,
1697,4.7719244956970215,6.884431805438661,,
1698,4.7437310218811035,6.843757220579003,,
1699,4.83651065826416,6.97760994188432,,
1700,4.720190525054932,6.8097954625478225,,
1701,4.674692153930664,6.744155188158316,,
1702,4.732492923736572,6.827544072116864,,
1703,4.713772773742676,6.8005366045559725,,
1704,4.675603866577148,6.7454705114721145,,
1705,4.715277671813965,6.802707713540465,,
1706,4.726247310638428,6.81853355707286,,
1707,4.731939792633057,6.826746072616861,,
1708,4.868504524230957,7.023767333653484,,
1709,4.811110019683838,6.940964566569076,,
1710,4.771815299987793,6.88427426933047,,
1711,4.761760234832764,6.869767876695494,,
1712,4.746302604675293,6.847467230323415,,
1713,4.67415189743042,6.743375762784606,,
1714,4.733918190002441,6.82960029669058,,
1715,4.7926201820373535,6.9142893694896514,,
1716,4.72883939743042,6.822273147833221,,
1717,4.73124361038208,6.825741693935822,,
1718,4.817008018493652,6.949473580203165,,
1719,4.613945007324219,6.656515581001043,,
1720,4.733139991760254,6.828477593945748,,
1721,4.768154621124268,6.878993026087775,,
1722,4.686142921447754,6.760675153669594,,
1723,4.791102886199951,6.912100374309469,,
1724,4.6593546867370605,6.722027900298307,,
1725,4.7559990882873535,6.861456299144597,,
1726,4.791987419128418,6.913376485578872,,
1727,4.8401336669921875,6.982836838609343,,
1728,4.5796637535095215,6.607058186127123,,
1729,4.8262410163879395,6.962793980477791,,
1730,4.722121238708496,6.812580893561196,,
1731,4.766622543334961,6.876782705058886,,
1732,4.69497013092041,6.773410125000683,,
1733,4.714116096496582,6.801031914590458,,
1734,4.741365432739258,6.840344396855281,,
1735,4.708604335784912,6.793080124745164,,
1736,4.711963176727295,6.797925907915875,,
1737,4.673910617828369,6.743027669899259,,
1738,4.69681978225708,6.7760786078114705,,
1739,4.60089111328125,6.637682792800962,,
1740,4.634547710418701,6.68623899858436,,
1741,4.67396879196167,6.743111597432881,,
1742,4.636141300201416,6.688538062661094,,
1743,4.74228572845459,6.841672102919943,,
1744,4.799564361572266,6.924307702867711,,
1745,4.801361560821533,6.926900513312119,,
1746,4.805579662322998,6.932985947430248,,
1747,4.708200931549072,6.792498135454645,,
1748,4.783395767211914,6.900981351965887,,
1749,4.6958794593811035,6.774722008661465,,
1750,4.705840110778809,6.789092191036958,,
1751,4.767954349517822,6.878704095234326,,
1752,4.632633686065674,6.683477645142107,,
1753,4.749256610870361,6.851728960411796,,
1754,4.663427829742432,6.7279042035129875,,
1755,4.659265518188477,6.721899257275462,,
1756,4.654118061065674,6.7144730464112055,,
1757,4.677856922149658,6.748720983573422,,
1758,4.8210015296936035,6.955234999007069,,
1759,4.746109962463379,6.847189306359621,,
1760,4.750550270080566,6.853595316138959,,
1761,4.784792900085449,6.9029969886339995,,
1762,4.673288345336914,6.742129920461756,,
1763,4.712792873382568,6.79912290716588,,
1764,4.671836853027344,6.74003585970485,,
1765,4.702714920043945,6.7845834938619385,,
1766,4.751059532165527,6.854330026023445,,
1767,4.6052165031433105,6.643923011304867,,
1768,4.730597972869873,6.824810235898749,,
1769,4.739368915557861,6.837464031418631,,
1770,4.717827320098877,6.806386078477118,,
1771,4.649359226226807,6.707607498988763,,
1772,4.866970539093018,7.021554260902182,,
1773,4.763974189758301,6.872961938487318,,
1774,4.677364826202393,6.7480110391906605,,
1775,4.637394428253174,6.690345944286964,,
1776,4.6850361824035645,6.759078466738984,,
1777,4.7501349449157715,6.852996128583353,,
1778,4.769867897033691,6.881464760745976,,
1779,4.789562702178955,6.909878358460322,,
1780,4.732826232910156,6.828024935608677,,
1781,4.707162857055664,6.791000510530932,,
1782,4.831008434295654,6.969671910651097,,
1783,4.589827060699463,6.621720739009082,,
1784,4.741489887237549,6.840523946742782,,
1785,4.704199314117432,6.786725021830482,,
1786,4.618724346160889,6.663410709439434,,
1787,4.6979498863220215,6.77770900334165,,
1788,4.800115585327148,6.925102950645301,,
1789,4.786025524139404,6.90477528924392,,
1790,4.6663923263549805,6.7321810680746434,,
1791,4.753504753112793,6.857857734157943,,
1792,4.682433605194092,6.755323741505347,,
1793,4.662365913391113,6.726372182059102,,
1794,4.753666400909424,6.858090942632513,,
1795,4.7320733070373535,6.826938693185827,,
1796,4.752203464508057,6.855980371541125,,
1797,4.645638942718506,6.702240264420635,,
1798,4.600545406341553,6.637184043113459,,
1799,4.711716651916504,6.797570247793891,,
1800,4.786190032958984,6.905012625302112,4.726110363006592,6.818335983403549
1801,4.657654285430908,6.7195747397664,,
1802,4.6670637130737305,6.733149674364303,,
1803,4.702898979187012,6.7848490350748705,,
1804,4.668510913848877,6.735237543745778,,
1805,4.7192301750183105,6.808409970312471,,
1806,4.727192401885986,6.819897035528901,,
1807,4.638644218444824,6.69214901039861,,
1808,4.7655863761901855,6.8752878318575865,,
1809,4.682031154632568,6.754743128076034,,
1810,4.826803207397461,6.96360505065926,,
1811,4.711096286773682,6.796675250078801,,
1812,4.792002201080322,6.913397811427578,,
1813,4.677597522735596,6.748346749325145,,
1814,4.656454086303711,6.717843218437514,,
1815,4.674313545227051,6.743608971259175,,
1816,4.675607204437256,6.745475326986339,,
1817,4.7557525634765625,6.861100639022612,,
1818,4.694223880767822,6.772333513606282,,
1819,4.657646656036377,6.719563732876745,,
1820,4.661427021026611,6.725017646700906,,
1821,4.7660932540893555,6.876019102089056,,
1822,4.695784091949463,6.774584422540775,,
1823,4.792916297912598,6.914716574394395,,
1824,4.575587749481201,6.601177755328822,,
1825,4.7622480392456055,6.870471629702825,,
1826,4.692748546600342,6.770205056319204,,
1827,4.649316310882568,6.707545585234452,,
1828,4.70058536529541,6.781511195786925,,
1829,4.666575908660889,6.732445921356972,,
1830,4.613142490386963,6.655357793795434,,
1831,4.70037841796875,6.781212633905027,,
1832,4.765120506286621,6.874615723658015,,
1833,4.740329265594482,6.838849523653982,,
1834,4.680305480957031,6.752253507222144,,
1835,4.719099998474121,6.80822216525773,,
1836,4.722452640533447,6.8130590053305955,,
1837,4.735105037689209,6.83131255596257,,
1838,4.659760475158691,6.722613329241844,,
1839,4.664863109588623,6.7299748746293755,,
