step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
1217,4.789384841918945,6.909621760345234,,
1218,4.8352251052856445,6.975755280977416,,
1219,4.731316089630127,6.825846259387546,,
1220,4.832023620605469,6.971136514905844,,
1221,4.8720197677612305,7.028838758062126,,
1222,4.874016284942627,7.031719123498777,,
1223,4.796272277832031,6.919558229981484,,
1224,4.830239772796631,6.968562966518333,,
1225,4.88468074798584,7.0471046914449635,,
1226,4.818859100341797,6.952144126805762,,
1227,4.915940284729004,7.092202670084813,,
1228,4.884089469909668,7.0462516574966845,,
1229,4.879145622253418,7.039119193000102,,
1230,4.847672462463379,6.993713021449906,,
1231,4.9040985107421875,7.075118601478705,,
1232,4.832513332366943,6.971843019635588,,
1233,4.810422897338867,6.939973258569503,,
1234,4.905220031738281,7.076736614258023,,
1235,4.839081287384033,6.981318575767526,,
1236,4.870370864868164,7.026459894035392,,
1237,4.765042304992676,6.874502903039049,,
1238,4.828812122344971,6.9665033022916,,
1239,4.808854103088379,6.937709966884149,,
1240,4.844406604766846,6.989001384746869,,
1241,4.802231788635254,6.928155986663418,,
1242,4.852947235107422,7.0013229097852845,,
1243,4.769342422485352,6.880706661220972,,
1244,4.809423446655273,6.9385313560246695,,
1245,4.750409126281738,6.853391688680338,,
1246,4.881576061248779,7.042625575285893,,
1247,5.009476661682129,7.227147137257807,,
1248,4.827679634094238,6.964869467108403,,
1249,4.701934814453125,6.783458039394692,,
1250,4.824133396148682,6.959753327210536,,
1251,4.863873481750488,7.017086151632766,,
1252,4.824624061584473,6.960461207801488,,
1253,4.762225151062012,6.870438609033859,,
1254,4.762814521789551,6.8712888912597245,,
1255,4.81190299987793,6.942108595162615,,
1256,4.808169364929199,6.936722098537593,,
1257,4.839489936828613,6.981908132294683,,
1258,4.845292568206787,6.990279559808082,,
1259,4.892303466796875,7.058101950071736,,
1260,4.8545684814453125,7.003661873837018,,
1261,4.886533260345459,7.049777301839372,,
1262,4.826942443847656,6.963805926395468,,
1263,4.695156097412109,6.773678417936029,,
1264,4.870203018188477,7.026217742462977,,
1265,4.759585380554199,6.866630225213153,,
1266,4.817543029785156,6.950245438340237,,
1267,4.8831071853637695,7.044834520453575,,
1268,4.894495487213135,7.0612643670558,,
1269,4.830416679382324,6.968818188772214,,
1270,4.805296897888184,6.932578004582402,,
1271,4.733164310455322,6.828512678406524,,
1272,4.693580627441406,6.7714054952222265,,
1273,4.762083053588867,6.870233605714031,,
1274,4.853189468383789,7.001672378531837,,
1275,4.725299835205078,6.817166638963802,,
1276,4.861793518066406,7.014085398340511,,
1277,4.688510894775391,6.764091417046333,,
1278,4.749242782592773,6.851709010424296,,
1279,4.837350845336914,6.978822075607601,,
1280,4.799091339111328,6.923625275709088,,
1281,4.795574188232422,6.918551099578032,,
1282,4.793092250823975,6.914970420787068,,
1283,4.780783653259277,6.897212868120182,,
1284,4.764675140380859,6.873973196474392,,
1285,4.736248970031738,6.83296290148025,,
1286,4.870813846588135,7.027098981565999,,
1287,4.8501482009887695,6.997284757143025,,
1288,4.749899864196777,6.852656978795852,,
1289,4.775574684143066,6.88969791420808,,
1290,4.746162414550781,6.847264978726001,,
1291,4.786126613616943,6.904921130531852,,
1292,4.73642635345459,6.833218811664733,,
1293,4.7946014404296875,6.917147721146991,,
1294,4.711867809295654,6.797788321795185,,
1295,4.772521018981934,6.885292406623578,,
1296,4.859533309936523,7.010824607280153,,
1297,4.907620429992676,7.080199656915796,,
1298,4.835014343261719,6.97545121565069,,
1299,4.836535453796387,6.9776457142757,,
1300,4.822127342224121,6.956859203161817,,
1301,4.726515769958496,6.818920862002603,,
1302,4.849687576293945,6.996620216180092,,
1303,4.7781476974487305,6.8934099877443025,,
1304,4.782515525817871,6.899711432071916,,
1305,4.803165435791016,6.929502954784975,,
1306,4.793455123901367,6.915493935976294,,
1307,4.857516288757324,7.007914660827554,,
1308,4.79398775100708,6.91626235446035,,
1309,4.778477668762207,6.893886035721891,,
1310,4.772985458374023,6.8859624510313395,,
1311,4.778977870941162,6.894607674924911,,
1312,4.8558807373046875,7.005555058857716,,
1313,4.859585762023926,7.010900279646532,,
1314,4.808884620666504,6.93775399444277,,
1315,4.7512969970703125,6.854672615463964,,
1316,4.827832221984863,6.965089604901507,,
1317,4.770331859588623,6.882134117223133,,
1318,4.74034309387207,6.838869473641482,,
1319,4.747014045715332,6.8484936227837645,,
1320,4.819005012512207,6.952354633570418,,
1321,4.628620147705078,6.677687333252858,,
1322,4.690891742706299,6.767526254549365,,
1323,4.875707149505615,7.034158525418615,,
1324,4.819755554199219,6.95343743634025,,
1325,4.746586799621582,6.847877236963073,,
1326,4.739686012268066,6.837921505269926,,
1327,4.77626895904541,6.890699541166705,,
1328,4.843052864074707,6.987048349763671,,
1329,4.849248886108398,6.995987320024916,,
1330,4.819039344787598,6.952404164573867,,
1331,4.772683143615723,6.885526303028752,,
1332,4.646805763244629,6.703923630607281,,
1333,4.751155376434326,6.854468300074739,,
1334,4.759960174560547,6.867170938667466,,
1335,4.802105903625488,6.927974372984107,,
1336,4.749608993530273,6.852237341127746,,
1337,4.821164131164551,6.955469583342846,,
1338,4.8309173583984375,6.9695405159058375,,
1339,4.725137710571289,6.816932742558629,,
1340,4.734944820404053,6.83108141127981,,
1341,4.727071762084961,6.819722989086228,,
1342,4.765997409820557,6.8758808280377615,,
1343,4.743746280670166,6.843779234358314,,
1344,4.826559066772461,6.963252830190293,,
1345,4.783007621765137,6.900421376454678,,
1346,4.811703681945801,6.941821040170373,,
1347,4.816615104675293,6.948906725385921,,
1348,4.779955863952637,6.8960186205925895,,
1349,4.7728424072265625,6.885756071850304,,
1350,4.8017120361328125,6.927406142305656,,
1351,4.828067779541016,6.965429442619612,,
1352,4.764591217041016,6.873852120688184,,
1353,4.8266167640686035,6.963336069793311,,
1354,4.843172073364258,6.987220332414534,,
1355,4.778032302856445,6.8932435085382675,,
1356,4.6982598304748535,6.778156158233894,,
1357,4.659052848815918,6.721592440226322,,
1358,4.772983551025391,6.885959699308926,,
1359,4.821229457855225,6.955563829835518,,
1360,4.773709774017334,6.8870074176179825,,
1361,4.725618362426758,6.8176261766069075,,
1362,4.69135856628418,6.768199738610144,,
1363,4.718393325805664,6.807202652103415,,
1364,4.953993320465088,7.147101596032032,,
1365,4.757754325866699,6.8639885716959,,
1366,4.756952285766602,6.862831472420895,,
1367,4.735825538635254,6.832352019104385,,
1368,4.8592424392700195,7.010404969612047,,
1369,4.860487937927246,7.012201844348262,,
1370,4.798352241516113,6.922558983273738,,
1371,4.6998090744018555,6.780391244764506,,
1372,4.8955888748168945,7.062841791929515,,
1373,4.666291236877441,6.732035226786712,,
1374,4.7223052978515625,6.812846434774129,,
1375,4.780420780181885,6.896689352930955,,
1376,4.669681549072266,6.73692641337725,,
1377,4.6508049964904785,6.709693304578426,,
1378,4.7879486083984375,6.907549713367639,,
1379,4.854707717895508,7.003862749573226,,
1380,4.718648910522461,6.807571382906865,,
1381,4.659567356109619,6.722334717347446,,
1382,4.7610321044921875,6.868717406664024,,
1383,4.801338195800781,6.92686680471255,,
1384,4.804883003234863,6.931980880818607,,
1385,4.805212020874023,6.932455552934988,,
1386,4.7957353591918945,6.9187836201219985,,
1387,4.773012161254883,6.886000975145133,,
1388,4.78126859664917,6.897912493543891,,
1389,4.845531463623047,6.990624213040411,,
1390,4.8026933670043945,6.928821903487559,,
1391,4.744656085968018,6.845091805949698,,
1392,4.7543110847473145,6.859021024808379,,
1393,4.812625885009766,6.943151497957448,,
1394,4.7861127853393555,6.9049011805443525,,
1395,4.754596710205078,6.859433095239846,,
1396,4.724187850952148,6.8155623847965545,,
1397,4.723933219909668,6.815195029854311,,
1398,4.75886344909668,6.865588698279528,,
1399,4.913919925689697,7.08928790811799,,
1400,4.861146450042725,7.013151876511628,4.761436939239502,6.869301459746354
1401,4.799546718597412,6.924282249435384,,
1402,4.767611503601074,6.878209473130444,,
1403,4.817958831787109,6.950845313826447,,
1404,4.714232444763184,6.801199769657699,,
1405,4.754244804382324,6.858925402454499,,
1406,4.692812919616699,6.77029792695067,,
1407,4.793733596801758,6.915895687448709,,
1408,4.746615409851074,6.847918512799279,,
1409,4.711297988891602,6.79696624472406,,
1410,4.9030985832214355,7.0736760110032675,,
1411,4.781368732452393,6.898056958970616,,
1412,4.739748954772949,6.838012312109582,,
1413,4.760874271392822,6.868489701634282,,
1414,4.654234886169434,6.714641589409051,,
1415,4.6670989990234375,6.733200581228958,,
1416,4.794867992401123,6.91753227435432,,
1417,4.827421188354492,6.9644966087213325,,
1418,4.763293266296387,6.87197957358559,,
1419,4.7949628829956055,6.917669172544407,,
1420,4.7789130210876465,6.894514116362842,,
1421,4.756075859069824,6.861567055971752,,
1422,4.7547502517700195,6.859654608894157,,
1423,4.772770404815674,6.885652194329183,,
1424,4.6644086837768555,6.729319276764286,,
1425,4.918235778808594,7.095514368009828,,
1426,4.783003807067871,6.90041587300985,,
1427,4.7885284423828125,6.908386236981436,,
1428,4.715061187744141,6.802395393046497,,
1429,4.7418317794799805,6.841017192985457,,
1430,4.775547027587891,6.889658014233079,,
1431,4.676413536071777,6.746638617636775,,
1432,4.69163179397583,6.7685939228459215,,
1433,4.72379732131958,6.814998969632327,,
1434,4.674943923950195,6.744518415516938,,
1435,4.767979621887207,6.878740555556309,,
1436,4.787174224853516,6.906432514067634,,
1437,4.733218193054199,6.828590414564713,,
1438,4.722123622894287,6.812584333214214,,
1439,4.728594779968262,6.82192023943365,,
1440,4.737252235412598,6.834410307469911,,
1441,4.723313331604004,6.8143007200698245,,
1442,4.7306928634643555,6.824947134088836,,
1443,4.645624160766602,6.702218938571929,,
1444,4.713248252868652,6.799779880892176,,
1445,4.860728740692139,7.012549249303005,,
1446,4.766985893249512,6.877306908178716,,
1447,4.733853816986084,6.829507426059114,,
1448,4.739589691162109,6.8377825432880295,,
1449,4.6990790367126465,6.779338023010623,,
1450,4.724531650543213,6.816058382761643,,
1451,4.782705307006836,6.899985228452089,,
1452,4.727232933044434,6.819955509630193,,
1453,4.6409807205200195,6.695519870355521,,
1454,4.7731122970581055,6.886145440571858,,
1455,4.766058921813965,6.875969571085607,,
1456,4.6901044845581055,6.766390481123067,,
1457,4.728556156158447,6.821864517054771,,
1458,4.673203468322754,6.742007468814341,,
1459,4.773802757263184,6.887141564085655,,
1460,4.712358474731445,6.798496202386136,,
1461,4.644291877746582,6.700296860465886,,
1462,4.7291669845581055,6.822745756157792,,
1463,4.790884494781494,6.911785302093088,,
1464,4.7850518226623535,6.903370534951673,,
1465,4.723834037780762,6.815051940288793,,
1466,4.789584159851074,6.909909315337477,,
1467,4.740631580352783,6.83928567165657,,
1468,4.854697227478027,7.00384761509995,,
1469,4.708598613739014,6.793071869577923,,
1470,4.680009841918945,6.751826990248004,,
1471,4.781064033508301,6.89761737131501,,
1472,4.770476341247559,6.882342560195979,,
1473,4.524868011474609,6.528004640831524,,
1474,4.745410919189453,6.846180800094961,,
1475,4.757010459899902,6.862915399954517,,
1476,4.6738505363464355,6.742940990643224,,
1477,4.815543174743652,6.947360257389362,,
1478,4.737598419189453,6.834909745088017,,
1479,4.847411155700684,6.993336035479215,,
1480,4.688493728637695,6.764066651544608,,
1481,4.860435485839844,7.012126171981882,,
1482,4.677943706512451,6.74884618694325,,
1483,4.734379291534424,6.830265525584117,,
1484,4.695553302764893,6.774251464128704,,
1485,4.831950664520264,6.971031261523516,,
1486,4.842728614807129,6.986580556953324,,
1487,4.721113204956055,6.811126608265501,,
1488,4.680192947387695,6.75209115559973,,
1489,4.805405139923096,6.932734164829386,,
1490,4.772098541259766,6.8846829001089205,,
1491,4.751893997192383,6.8555339045794845,,
1492,4.668793201446533,6.735644798663021,,
1493,4.763964653015137,6.872948179875249,,
1494,4.745013236999512,6.8456070659716834,,
1495,4.73906135559082,6.837020316179405,,
1496,4.88179349899292,7.042939271641067,,
1497,4.736973285675049,6.834007868066892,,
1498,4.649500846862793,6.707811814377988,,
1499,4.777291297912598,6.8921744643805045,,
1500,4.758297920227051,6.864772812583835,,
1501,4.6635894775390625,6.728137411987557,,
1502,4.670398712158203,6.7379610610048415,,
1503,4.588649272918701,6.620021550418558,,
1504,4.847105979919434,6.992895759893006,,
1505,4.738332748413086,6.835969158217331,,
1506,4.613151550292969,6.655370864476899,,
1507,4.763596534729004,6.872417097449385,,
1508,4.6828389167785645,6.75590848251828,,
1509,4.831409454345703,6.970250460288598,,
1510,4.719501495361328,6.808801402825836,,
1511,4.767679691314697,6.878307847206738,,
1512,4.759140968322754,6.865989073890737,,
1513,4.7577009201049805,6.863911523468314,,
1514,4.710415363311768,6.795692885177072,,
1515,4.712395668029785,6.798549860973205,,
1516,4.691880226135254,6.7689523346903195,,
1517,4.544130325317383,6.55579428548854,,
1518,4.690925598144531,6.76757509762221,,
1519,4.76271915435791,6.871151305139034,,
1520,4.769015312194824,6.880234740827005,,
1521,4.654171466827393,6.714550094638792,,
1522,4.679842948913574,6.751586214536796,,
1523,4.784655570983887,6.902798864620205,,
1524,4.713101387023926,6.799567998266313,,
1525,4.703112602233887,6.785157227985216,,
1526,4.7428202629089355,6.8424432731264115,,
1527,4.707725524902344,6.791812268643004,,
1528,4.730900764465332,6.8252470718319405,,
1529,4.718597412109375,6.807497086401692,,
1530,4.610748291015625,6.651903694235505,,
1531,4.688900470733643,6.764653456349352,,
1532,4.7646989822387695,6.874007593004564,,
1533,4.7266364097595215,6.819094908445276,,
1534,4.68798828125,6.76333744510495,,
1535,4.646389007568359,6.703322379259864,,
1536,4.742745399475098,6.842335268021669,,
1537,4.7280683517456055,6.82116076404744,,
1538,4.636518478393555,6.689082215768424,,
1539,4.682748794555664,6.755778463634228,,
1540,4.725319862365723,6.817195532049148,,
1541,4.676457405090332,6.746701907252293,,
1542,4.675736904144287,6.7456624441104776,,
1543,4.635953903198242,6.688267705933938,,
1544,4.737999439239502,6.835488294725519,,
1545,4.612609386444092,6.654588687380776,,
1546,4.632781982421875,6.68369159155978,,
1547,4.6877665519714355,6.763017557374345,,
1548,4.751370906829834,6.854779244707498,,
1549,4.6921257972717285,6.769306618951097,,
1550,4.742886543273926,6.842538895480291,,
1551,4.790426731109619,6.9111248887137755,,
1552,4.725001811981201,6.8167366823366455,,
1553,4.859597206115723,7.010916789981015,,
1554,4.6918230056762695,6.768869783017905,,
1555,4.69798469543457,6.777759222275702,,
1556,4.747794151306152,6.849619077251011,,
1557,4.702442169189453,6.784189997556764,,
1558,4.66527795791626,6.730573374254378,,
1559,4.681865692138672,6.754504416156636,,
1560,4.646738052368164,6.703825944461591,,
1561,4.664178848266602,6.728987694213423,,
1562,4.684033393859863,6.757631748679926,,
1563,4.689957618713379,6.766178598497204,,
1564,4.718794822692871,6.807781889671521,,
1565,4.702534198760986,6.78432276816323,,
1566,4.742921352386475,6.842589114414343,,
1567,4.78464412689209,6.902782354285723,,
1568,4.737368583679199,6.834578162537153,,
1569,4.763185501098633,6.87182410126921,,
1570,4.73814582824707,6.8356994894207785,,
1571,4.737581253051758,6.834884979586293,,
1572,4.674952507019043,6.7445307982678,,
1573,4.71111536026001,6.796702767302938,,
1574,4.701282501220703,6.782516950329171,,
1575,4.684695720672607,6.75858728428812,,
1576,4.664262771606445,6.72910876999963,,
1577,4.687191486358643,6.762187913066583,,
1578,4.553169250488281,6.568834698007562,,
1579,4.619649410247803,6.66474529481013,,
1580,4.609358787536621,6.649899064457048,,
1581,4.717682838439941,6.806177635504272,,
1582,4.718589782714844,6.807486079512037,,
1583,4.706759452819824,6.790418521240412,,
1584,4.683210372924805,6.756444380458369,,
1585,4.581160545349121,6.609217600291356,,
1586,4.688506126403809,6.764084537740298,,
1587,4.690706253051758,6.7672586495446225,,
1588,4.774358749389648,6.887943691169279,,
1589,4.66301155090332,6.727303640096174,,
1590,4.709292411804199,6.794072808605945,,
1591,4.5763397216796875,6.602262621890464,,
1592,4.6439666748046875,6.699827691794332,,
1593,4.745405197143555,6.84617254492772,,
1594,4.709521293640137,6.794403015295601,,
1595,4.688117980957031,6.763524562229089,,
1596,4.725907325744629,6.818043062552599,,
1597,4.734450340270996,6.830368027244032,,
1598,4.605812072753906,6.644782236628578,,
1599,4.737937927246094,6.835399551677674,,
1600,4.760282039642334,6.867635291824795,4.760975074768067,6.8686351301638515
1601,4.658428192138672,6.7206912511358015,,
1602,4.660167217254639,6.723200134046588,,
1603,4.6079511642456055,6.6478682933156605,,
1604,4.665112495422363,6.730334662334981,,
1605,4.657503128051758,6.719356665765106,,
1606,4.658986568450928,6.721496817872443,,
1607,4.7166595458984375,6.804701336429266,,
1608,4.767346382141113,6.877826983714925,,
1609,4.579059600830078,6.60618657805255,,
1610,4.658622741699219,6.72097192682201,,
1611,4.722825050354004,6.8135962791318905,,
1612,4.679781913757324,6.751498159419555,,
1613,4.724017143249512,6.815316105640519,,
1614,4.665660381317139,6.7311250945983465,,
1615,4.603610992431641,6.6416067489630475,,
1616,4.591693878173828,6.624413987321594,,
1617,4.698001861572266,6.777783987777426,,
1618,4.662993907928467,6.727278186663847,,
1619,4.67410945892334,6.743314536960899,,
1620,4.82988977432251,6.9680580254554,,
1621,4.773597717285156,6.886845753926171,,
1622,4.669098854064941,6.736085762179833,,
1623,4.744305610656738,6.844586176956161,,
1624,4.7748332023620605,6.888628182119713,,
1625,4.737304210662842,6.834485291905687,,
1626,4.728349208831787,6.821565955172873,,
1627,4.62589168548584,6.67375099433991,,
1628,4.754084587097168,6.85869425777174,,
1629,4.7152180671691895,6.802621722215033,,
1630,4.662436485290527,6.726473995788412,,
1631,4.77256965637207,6.88536257554513,,
1632,4.750275611877441,6.853199068111371,,
1633,4.795661449432373,6.918676990878463,,
1634,4.743856430053711,6.8439381463277105,,
1635,4.758683204650879,6.865328660511423,,
1636,4.690863609313965,6.767485666643761,,
1637,4.726637840270996,6.819096972237086,,
1638,4.674416542053223,6.743757564269521,,
1639,4.744821548461914,6.845330517869096,,
1640,4.62370491027832,6.670596144592483,,
1641,4.606577396392822,6.645886365247118,,
1642,4.699590682983398,6.780076172548125,,
1643,4.686198711395264,6.7607556415501975,,
1644,4.665233135223389,6.730508708777654,,
1645,4.7538065910339355,6.858293194229928,,
1646,4.733428955078125,6.8288944798914395,,
1647,4.658388137817383,6.720633464965111,,
1648,4.677915096282959,6.748804911107043,,
1649,4.707245826721191,6.791120210455932,,
1650,4.653796672821045,6.714009381184479,,
1651,4.589049339294434,6.620598724194854,,
1652,4.666633605957031,6.73252916095999,,
1653,4.64020299911499,6.6943978555412915,,
1654,4.708069801330566,6.792308954538695,,
1655,4.734255313873291,6.83008666362722,,
1656,4.689298629760742,6.765227878403234,,
1657,4.706725120544434,6.7903689902369635,,
1658,4.60390567779541,6.64203189007598,,
1659,4.700983047485352,6.782084929910203,,
1660,4.698360443115234,6.778301311591221,,
1661,4.6880035400390625,6.763359458884261,,
1662,4.713147163391113,6.7996340396042445,,
1663,4.62214994430542,6.668352802894628,,
1664,4.645199775695801,6.701606680334857,,
1665,4.6858320236206055,6.760226622916144,,
1666,4.711529731750488,6.797300578997338,,
1667,4.68040657043457,6.7523993485100755,,
1668,4.705064296722412,6.787972927945143,,
1669,4.593070030212402,6.626399355043154,,
1670,4.712714195251465,6.7990093986163105,,
1671,4.722232818603516,6.812741869322404,,
1672,4.711694717407227,6.7975386029861316,,
1673,4.684321880340576,6.758047946695013,,
1674,4.678086280822754,6.749051878193682,,
1675,4.751972198486328,6.855646725198451,,
1676,4.75273323059082,6.8567446624415584,,
1677,4.72072696685791,6.810569384476705,,
1678,4.656499862670898,6.717909259775444,,
1679,4.603684425354004,6.641712690275979,,
1680,4.684330940246582,6.7580610173764795,,
1681,4.651806354522705,6.711137958845674,,
1682,4.619923114776611,6.665140166976511,,
1683,4.69883394241333,6.778984426680449,,
1684,4.637981414794922,6.691192786859812,,
1685,4.558627128601074,6.576708751694665,,
1686,4.690320014953613,6.7667014257558264,,
1687,4.65006685256958,6.708628388004284,,
1688,4.665950298309326,6.731543356405244,,
1689,4.696347236633301,6.77539686858345,,
1690,4.754787445068359,6.859708267481227,,
1691,4.607351303100586,6.647002876616519,,
1692,4.655035972595215,6.71579731282285,,
1693,4.627963542938232,6.676740052811906,,
1694,4.582796096801758,6.611577202261194,,
1695,4.646585464477539,6.703605806668486,,
1696,4.6942291259765625,6.77234108084292,,
1697,4.706043243408203,6.789385249474027,,
1698,4.681678295135498,6.75423405942948,,
1699,4.767866134643555,6.8785768280726876,,
1700,4.643378734588623,6.698979473360277,,
1701,4.608936309814453,6.6492895579423905,,
1702,4.647006988525391,6.704213937321938,,
1703,4.6528000831604,6.712571606223267,,
1704,4.60713005065918,6.646683676816518,,
1705,4.656650543212891,6.7181266458461355,,
1706,4.649076461791992,6.707199556140916,,
1707,4.651228904724121,6.710304874884895,,
1708,4.796045303344727,6.919230775014241,,
1709,4.755213260650635,6.860322589510109,,
1710,4.70722770690918,6.791094069093001,,
1711,4.700578212738037,6.781500876827873,,
1712,4.681866645812988,6.754505792017843,,
1713,4.6089324951171875,6.6492840544975635,,
1714,4.6627044677734375,6.726860612787552,,
1715,4.723716735839844,6.814882709360345,,
1716,4.6570258140563965,6.718668047231051,,
1717,4.644073009490967,6.699981100318902,,
1718,4.745270252227783,6.8459778605669435,,
1719,4.553766250610352,6.569695987123083,,
1720,4.665291786193848,6.7305933242418785,,
1721,4.698184967041016,6.778048153129151,,
1722,4.6042256355285645,6.642493491510896,,
1723,4.732771873474121,6.827946511519883,,
1724,4.597324848175049,6.63253775981775,,
1725,4.687355995178223,6.762425249124774,,
1726,4.728682041168213,6.8220461307340825,,
1727,4.775496006011963,6.8895844056585105,,
1728,4.514039993286133,6.512383112688354,,
1729,4.761172771453857,6.868920346192042,,
1730,4.645349979400635,6.701823378474944,,
1731,4.699815273284912,6.780400187862352,,
1732,4.628653526306152,6.6777354883951,,
1733,4.663667678833008,6.728250232606523,,
1734,4.66828727722168,6.734914904292759,,
1735,4.6399383544921875,6.694016054056377,,
1736,4.65226936340332,6.711805939461625,,
1737,4.619974613189697,6.665214463481683,,
1738,4.643049716949463,6.698504801243896,,
1739,4.5287580490112305,6.53361677869448,,
1740,4.556161880493164,6.573152150474822,,
1741,4.608883857727051,6.649213885576011,,
1742,4.5610456466674805,6.580197935715369,,
1743,4.6639862060546875,6.728709770249629,,
1744,4.7185845375061035,6.807478512275399,,
1745,4.730812072753906,6.825119116739699,,
1746,4.751851558685303,6.855472678755778,,
1747,4.6414794921875,6.6962394457667305,,
1748,4.696423530578613,6.775506937480003,,
1749,4.625703811645508,6.67347994968215,,
1750,4.6341118812561035,6.685610230012806,,
1751,4.693185806274414,6.770835888682568,,
1752,4.575476169586182,6.6010167795676145,,
1753,4.6871747970581055,6.762163835495462,,
1754,4.582455158233643,6.6110853318797265,,
1755,4.592782974243164,6.625985220819877,,
1756,4.603963851928711,6.642115817609601,,
1757,4.592218399047852,6.62517071098539,,
1758,4.750866889953613,6.854052102059651,,
1759,4.682388782501221,6.755259076028622,,
1760,4.679610252380371,6.751250504402312,,
1761,4.708341598510742,6.792701074982663,,
1762,4.602021217346191,6.639313188331141,,
1763,4.631102561950684,6.681268699974425,,
1764,4.597563743591309,6.632882413050079,,
1765,4.627810478210449,6.676519227088198,,
1766,4.680346488952637,6.7523126692540405,,
1767,4.52723503112793,6.531419528347056,,
1768,4.651820182800293,6.711157908833174,,
1769,4.670886993408203,6.7386655019427755,,
1770,4.648554801940918,6.70644696006074,,
1771,4.572107315063477,6.596156549854231,,
1772,4.806718826293945,6.934629413641894,,
1773,4.698067665100098,6.777878922200703,,
1774,4.602568626403809,6.640102932663903,,
1775,4.5690717697143555,6.591777183632661,,
1776,4.590620994567871,6.6228661434638285,,
1777,4.690199375152588,6.766527379313153,,
1778,4.689880847930908,6.766067841670048,,
1779,4.722820281982422,6.813589399825856,,
1780,4.65273380279541,6.712475983869386,,
1781,4.6245436668396,6.671806214523953,,
1782,4.7637786865234375,6.8726798869399035,,
1783,4.533398628234863,6.540311719327267,,
1784,4.676548957824707,6.746833989928155,,
1785,4.650818824768066,6.709713254565926,,
1786,4.545215606689453,6.557360015541995,,
1787,4.6169304847717285,6.6608227145092505,,
1788,4.727740287780762,6.820687467792266,,
1789,4.707361221313477,6.791286689661967,,
1790,4.588275909423828,6.619482900756056,,
1791,4.671637535095215,6.739748304712608,,
1792,4.6247968673706055,6.6721715056743855,,
1793,4.5973310470581055,6.632546702915595,,
1794,4.6843414306640625,6.758076151849755,,
1795,4.655115604400635,6.715912197233625,,
1796,4.676968097686768,6.747438680928589,,
1797,4.5616455078125,6.581063352414511,,
1798,4.519913673400879,6.520857041861666,,
1799,4.648018836975098,6.705673726062461,,
1800,4.727899074554443,6.820916548683215,4.668751049041748,6.735583985597676
1801,4.593879222869873,6.627566773277211,,
1802,4.606310844421387,6.645501812039789,,
1803,4.6308770179748535,6.680943308798993,,
1804,4.602388381958008,6.639842894895798,,
1805,4.65397834777832,6.714271482744395,,
1806,4.661863327026367,6.725647103203064,,
1807,4.5667009353637695,6.588356792672301,,
1808,4.676952362060547,6.747415979218675,,
1809,4.599243640899658,6.635305992566037,,
1810,4.7632904052734375,6.8719754460019695,,
1811,4.62821102142334,6.6770970887950964,,
1812,4.716391086578369,6.804314031499523,,
1813,4.602959632873535,6.640667035758733,,
1814,4.581910133361816,6.610299027199981,,
1815,4.607014179229736,6.646516509679879,,
1816,4.601902008056641,6.6391412056802785,,
1817,4.693105220794678,6.7707196284105855,,
1818,4.611431121826172,6.652888810859648,,
1819,4.587820053100586,6.618825239099157,,
1820,4.592160224914551,6.62508678345177,,
1821,4.7051897048950195,6.78815385369385,,
1822,4.630060195922852,6.67976488367528,,
1823,4.717827796936035,6.806386766407722,,
1824,4.510895729064941,6.507846898289197,,
1825,4.701591491699219,6.782962729360207,,
1826,4.6135430335998535,6.655935655502333,,
1827,4.580533027648926,6.608312283617215,,
1828,4.626058578491211,6.673991770051118,,
1829,4.62199592590332,6.668130601309713,,
1830,4.533499717712402,6.540457560615199,,
1831,4.624531269073486,6.6717883283282635,,
1832,4.688133239746094,6.763546576008399,,
1833,4.676696300506592,6.7470465604846215,,
1834,4.612217426300049,6.654023208424738,,
1835,4.643141746520996,6.6986375718503615,,
1836,4.640190124511719,6.6943792814149985,,
1837,4.6668477058410645,6.73283804180094,,
1838,4.591099739074707,6.623556825789694,,
1839,4.588109970092773,6.619243500906054,,
1840,4.65087890625,6.709799933821961,,
1841,4.586928844451904,6.617539496801306,,
1842,4.630515098571777,6.680421169470973,,
1843,4.580597400665283,6.608405154248681,,
1844,4.522538185119629,6.524643411903061,,
1845,4.5398335456848145,6.549595342820841,,
1846,4.595539093017578,6.6299614597078245,,
1847,4.6141486167907715,6.656809327368716,,
1848,4.693306922912598,6.771010623055846,,
1849,4.672564506530762,6.741085641805717,,
1850,4.774713039398193,6.888454823607644,,
1851,4.5864577293396,6.616859821365096,,
1852,4.556644439697266,6.573848336245515,,
1853,4.646726608276367,6.703809434127108,,
1854,4.524957180023193,6.52813328385437,,
1855,4.595982551574707,6.630601235169035,,
1856,4.557616233825684,6.575250338815348,,
1857,4.565004825592041,6.585909823515825,,
1858,4.620095252990723,6.665388509924356,,
1859,4.567101001739502,6.588933966448597,,
1860,4.689870834350586,6.766053395127376,,
1861,4.572205066680908,6.596297575627939,,
1862,4.559849262237549,6.57847191783131,,
1863,4.566929817199707,6.588686999361958,,
1864,4.604617118835449,6.643058282536329,,
1865,4.546462535858154,6.55915895407002,,
1866,4.638556480407715,6.692022431167574,,
1867,4.662134647369385,6.726038535716428,,
1868,4.722456455230713,6.8130645087754225,,
1869,4.575027942657471,6.60037012480037,,
1870,4.558061599731445,6.575892865998972,,
1871,4.555320739746094,6.571938640890334,,
