step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
5173,3.527641534805298,5.089310948297535,,
5174,3.436392068862915,4.957665796298693,,
5175,3.4922709465026855,5.0382819759600315,,
5176,3.458982467651367,4.990256852602497,,
5177,3.4307732582092285,4.949559566032925,,
5178,3.5130257606506348,5.06822484340585,,
5179,3.386000156402588,4.884965634091269,,
5180,3.432272434234619,4.951722419850176,,
5181,3.482978105545044,5.024875240394672,,
5182,3.5755105018615723,5.1583712696821,,
5183,3.361612558364868,4.849781767343057,,
5184,3.4157559871673584,4.927894223573134,,
5185,3.550004005432129,5.121573173772889,,
5186,3.4293384552001953,4.94748958284714,,
5187,3.5247273445129395,5.085106660414543,,
5188,3.4430665969848633,4.967295104920502,,
5189,3.4640045166015625,4.997502137718045,,
5190,3.4927258491516113,5.038938261755724,,
5191,3.5563483238220215,5.130726090451808,,
5192,3.3888652324676514,4.889099065122105,,
5193,3.4908032417297363,5.036164525562608,,
5194,3.477241039276123,5.016598403339248,,
5195,3.4218645095825195,4.936706958568646,,
5196,3.3784570693969727,4.874083259875273,,
5197,3.525283098220825,5.085908443532865,,
5198,3.4908692836761475,5.036259803951186,,
5199,3.412858247756958,4.923713669295961,,
5200,3.4553780555725098,4.985056785171009,4.05348768234253,5.847946577620066
5201,3.417983055114746,4.931107203456553,,
5202,3.439899444580078,4.962725869852378,,
5203,3.4743475914001465,5.012424040437506,,
5204,3.491201877593994,5.036739635547093,,
5205,3.43729829788208,4.958973208410552,,
5206,3.409137725830078,4.918346090762532,,
5207,3.530465602874756,5.093385217296475,,
5208,3.486070156097412,5.029336126392751,,
5209,3.599386215209961,5.192816642927506,,
5210,3.4918160438537598,5.037625690164338,,
5211,3.4790873527526855,5.019262070635811,,
5212,3.3958005905151367,4.899104671784001,,
5213,3.5487747192382812,5.119799688677192,,
5214,3.5409348011016846,5.108489077660549,,
5215,3.4877686500549316,5.031786535202245,,
5216,3.4764151573181152,5.015406907534071,,
5217,3.465891122817993,5.0002239351506,,
5218,3.4326834678649902,4.952315416030351,,
5219,3.4613616466522217,4.9936892823484165,,
5220,3.396409511566162,4.899983159164608,,
5221,3.464921474456787,4.998825028268482,,
5222,3.3867154121398926,4.885997529996445,,
5223,3.495229482650757,5.0425502413891445,,
5224,3.440725564956665,4.963917709622858,,
5225,3.4247937202453613,4.940932916265647,,
5226,3.47841739654541,5.018295528137962,,
5227,3.4596779346466064,4.99126019938763,,
5228,3.310136079788208,4.775516906978082,,
5229,3.3630871772766113,4.8519091927342295,,
5230,3.4510984420776367,4.978882608005034,,
5231,3.550428867340088,5.122186119940564,,
5232,3.441758155822754,4.965407423344631,,
5233,3.517991781234741,5.0753892966754925,,
5234,3.4270684719085693,4.944214689209411,,
5235,3.497209072113037,5.045406185289372,,
5236,3.502218723297119,5.0526335842092305,,
5237,3.405763626098633,4.913478293812512,,
5238,3.4490270614624023,4.975894237463642,,
5239,3.4287168979644775,4.946592865305542,,
5240,3.4669766426086426,5.001790009169357,,
5241,3.351693868637085,4.835472122860668,,
5242,3.3805453777313232,4.877096051953088,,
5243,3.4599738121032715,4.991687060327072,,
5244,3.5073297023773193,5.060007168382323,,
5245,3.4859745502471924,5.029198196306759,,
5246,3.523983955383301,5.084034176603763,,
5247,3.424314022064209,4.940240858078575,,
5248,3.420163631439209,4.934253110106136,,
5249,3.4827494621276855,5.024545377670317,,
5250,3.4998745918273926,5.049251717362664,,
5251,3.4332849979400635,4.953183240486605,,
5252,3.367039918899536,4.857611793471539,,
5253,3.405001640319824,4.912378980708197,,
5254,3.4862842559814453,5.029645007233701,,
5255,3.521784782409668,5.080861440660645,,
5256,3.4187824726104736,4.932260519113239,,
5257,3.44989013671875,4.977139391855888,,
5258,3.4405903816223145,4.96372268129678,,
5259,3.50742769241333,5.060148538121332,,
5260,3.4215970039367676,4.936321029500109,,
5261,3.542212963104248,5.1103330756431,,
5262,3.453686237335205,4.982616007389964,,
5263,3.3970160484313965,4.900858206892199,,
5264,3.390709400177002,4.891759636730953,,
5265,3.432962417602539,4.95271785543337,,
5266,3.380178689956665,4.876567033319033,,
5267,3.5541491508483887,5.127553354508691,,
5268,3.5406036376953125,5.108011309856452,,
5269,3.4285454750061035,4.946345554253601,,
5270,3.436793565750122,4.958245033866799,,
5271,3.35205078125,4.8359870389173505,,
5272,3.4459686279296875,4.971481850573106,,
5273,3.463599920272827,4.996918428601017,,
5274,3.4858264923095703,5.028984593854387,,
5275,3.4225878715515137,4.937750549294082,,
5276,3.439318895339966,4.961888314342676,,
5277,3.4930200576782227,5.039362714938053,,
5278,3.432464599609375,4.951999655883367,,
5279,3.4156394004821777,4.92772602454059,,
5280,3.3530046939849854,4.837363244089555,,
5281,3.449258804321289,4.976228571736919,,
5282,3.514390707015991,5.070194044758229,,
5283,3.51674222946167,5.073586574529148,,
5284,3.4019572734832764,4.907986887770462,,
5285,3.5401811599731445,5.107401803341793,,
5286,3.4250264167785645,4.941268626400131,,
5287,3.333887815475464,4.8097834182665915,,
5288,3.543212890625,5.111775666118537,,
5289,3.4173169136047363,4.930146164403531,,
5290,3.415405750274658,4.927388938544899,,
5291,3.403299331665039,4.9099230684538755,,
5292,3.409379005432129,4.918694183647879,,
5293,3.4020743370056152,4.9081557747336095,,
5294,3.4608561992645264,4.9929600759087585,,
5295,3.526393413543701,5.087510289943001,,
5296,3.5348730087280273,5.099743759864174,,
5297,3.413039207458496,4.923974738959971,,
5298,3.495842456817627,5.043434576179881,,
5299,3.4534711837768555,4.982305750687807,,
5300,3.499626636505127,5.0488939934488695,,
5301,3.4060184955596924,4.913845992720057,,
5302,3.418617010116577,4.932021807193841,,
5303,3.4408369064331055,4.964078341418763,,
5304,3.506049633026123,5.058160418677358,,
5305,3.4465928077697754,4.972382351733024,,
5306,3.4179458618164062,4.931053544869483,,
5307,3.459296226501465,4.990709510939568,,
5308,3.4386367797851562,4.96090422961444,,
5309,3.3671982288360596,4.8578401864318845,,
5310,3.4160032272338867,4.928250915591024,,
5311,3.4750239849090576,5.013399869998501,,
5312,3.4461543560028076,4.97174979954315,,
5313,3.4638705253601074,4.9973088292184755,,
5314,3.4318485260009766,4.951110849543708,,
5315,3.384734869003296,4.883140210235011,,
5316,3.4134154319763184,4.924517516206094,,
5317,3.4333748817443848,4.9533129154053555,,
5318,3.5208635330200195,5.079532358734777,,
5319,3.377169132232666,4.872225159315351,,
5320,3.516724109649658,5.073560433166217,,
5321,3.4388272762298584,4.961179057890519,,
5322,3.379452705383301,4.875519658975279,,
5323,3.367271900177002,4.857946471710117,,
5324,3.4402146339416504,4.96318059198126,,
5325,3.4216318130493164,4.9363712484341615,,
5326,3.5127451419830322,5.067819996245718,,
5327,3.395293712615967,4.898373401552533,,
5328,3.4384496212005615,4.960634216852585,,
5329,3.4804039001464844,5.021161447031941,,
5330,3.4296748638153076,4.947974917887875,,
5331,3.4470396041870117,4.973026942708457,,
5332,3.5126490592956543,5.067681378229123,,
5333,3.4152731895446777,4.927197693837139,,
5334,3.4776949882507324,5.017253313273733,,
5335,3.5229711532592773,5.082573012002032,,
5336,3.4084601402282715,4.917368541375028,,
5337,3.4184539318084717,4.931786534927461,,
5338,3.4497952461242676,4.977002493665802,,
5339,3.4127464294433594,4.9235523495694515,,
5340,3.503619432449341,5.054654380356869,,
5341,3.377171039581299,4.872227911037765,,
5342,3.47843599319458,5.018322357431497,,
5343,3.4510324001312256,4.978787329616456,,
5344,3.3428001403808594,4.822641185210396,,
5345,3.3968141078948975,4.900566868281637,,
5346,3.4923126697540283,5.038342169887833,,
5347,3.390090227127075,4.890866358842371,,
5348,3.3564529418945312,4.842338014248412,,
5349,3.4610676765441895,4.993265173131389,,
5350,3.4592576026916504,4.990653788560688,,
5351,3.3898732662200928,4.890553350417801,,
5352,3.33115816116333,4.805845359527135,,
5353,3.408331871032715,4.9171834880427,,
5354,3.465756416320801,5.000029594755125,,
5355,3.3607773780822754,4.848576856891111,,
5356,3.379922866821289,4.876197958550282,,
5357,3.4531826972961426,4.98188955267272,,
5358,3.493795871734619,5.040481978029868,,
5359,3.551734209060669,5.124069329967512,,
5360,3.420177459716797,4.934273060093635,,
5361,3.471402645111084,5.008175381030592,,
5362,3.3811488151550293,4.877966628131755,,
5363,3.4505467414855957,4.9780866722968415,,
5364,3.4432919025421143,4.967620152130633,,
5365,3.4314322471618652,4.950510286126895,,
5366,3.4035820960998535,4.9103310113017224,,
5367,3.3758373260498047,4.870303769139912,,
5368,3.4262313842773438,4.943007027035052,,
5369,3.416658878326416,4.929196820170769,,
5370,3.469014883041382,5.004730568533809,,
5371,3.4614243507385254,4.993779745222771,,
5372,3.4856860637664795,5.028781998291671,,
5373,3.38016939163208,4.876553618672267,,
5374,3.5741982460021973,5.156478084661401,,
5375,3.4876766204833984,5.031653764595778,,
5376,3.4701175689697266,5.00632140805429,,
5377,3.4363298416137695,4.957576021354942,,
5378,3.422991991043091,4.9383335704805065,,
5379,3.4568862915039062,4.987232709669725,,
5380,3.4095277786254883,4.918908817996155,,
5381,3.449558734893799,4.97666128008649,,
5382,3.5158801078796387,5.072342795998108,,
5383,3.5063085556030273,5.058533964995032,,
5384,3.419179916381836,4.932833909271215,,
5385,3.431211471557617,4.950191774257497,,
5386,3.4502480030059814,4.977655683773779,,
5387,3.3856425285339355,4.88444968613868,,
5388,3.458087921142578,4.988966294790423,,
5389,3.411663293838501,4.921989715203712,,
5390,3.3831400871276855,4.880839426331768,,
5391,3.545259952545166,5.114728952199153,,
5392,3.3324389457702637,4.807693141128005,,
5393,3.5587897300720215,5.134248295141478,,
5394,3.4264698028564453,4.943350992336778,,
5395,3.3745107650756836,4.868389946201111,,
5396,3.4421820640563965,4.966018993651099,,
5397,3.5069892406463623,5.0595159859314585,,
5398,3.400290012359619,4.905581538415495,,
5399,3.456146240234375,4.986165041373169,,
5400,3.405916690826416,4.913699119536219,4.1095733642578125,5.92886111278412
5401,3.4735827445983887,5.0113205997495704,,
5402,3.5053107738494873,5.057094470207311,,
5403,3.4748618602752686,5.0131659735933285,,
5404,3.4099972248077393,4.919586085675253,,
5405,3.4253697395324707,4.941763936434616,,
5406,3.3969502449035645,4.9007632724689225,,
5407,3.3402888774871826,4.819018198687321,,
5408,3.4350156784057617,4.9556800846118305,,
5409,3.3808016777038574,4.877465814652443,,
5410,3.3967604637145996,4.900489476088749,,
5411,3.4332633018493652,4.9531519396441475,,
5412,3.5300426483154297,5.092775022851214,,
5413,3.437838077545166,4.959751945853659,,
5414,3.446843147277832,4.972743515299835,,
5415,3.378445625305176,4.87406674954079,,
5416,3.4071502685546875,4.915478796007347,,
5417,3.4740118980407715,5.011939737292677,,
5418,3.33807373046875,4.815822417068988,,
5419,3.38565731048584,4.884471011987387,,
5420,3.4426727294921875,4.966726874242051,,
5421,3.398268699645996,4.902665400587465,,
5422,3.489532232284546,5.034330846539109,,
5423,3.4811229705810547,5.0221988463819445,,
5424,3.347691059112549,4.829697289409996,,
5425,3.387031078338623,4.886452940055929,,
5426,3.4370322227478027,4.958589343133826,,
5427,3.404477596282959,4.9116229449750035,,
5428,3.605044364929199,5.200979627468058,,
5429,3.3214423656463623,4.7918284295165146,,
5430,3.45082950592041,4.978494615144688,,
5431,3.4095001220703125,4.918868918021156,,
5432,3.4607620239257812,4.992824209614577,,
5433,3.2912583351135254,4.74828207835275,,
5434,3.389017105102539,4.889318171019304,,
5435,3.42547345161438,4.941913561340867,,
5436,3.467146396636963,5.002034912464185,,
5437,3.43410587310791,4.954367513020446,,
5438,3.3552396297454834,4.84058757482793,,
5439,3.4155378341674805,4.927579495322055,,
5440,3.3604750633239746,4.848140708888524,,
5441,3.3533425331115723,4.8378506429221,,
5442,3.399451971054077,4.904372500379929,,
5443,3.3837685585021973,4.881746118867117,,
5444,3.469151020050049,5.004926972721094,,
5445,3.4322192668914795,4.951645715587891,,
5446,3.3898234367370605,4.89048146166974,,
5447,3.3977174758911133,4.901870152809876,,
5448,3.5144269466400146,5.0702463274840905,,
5449,3.456252098083496,4.986317761967135,,
5450,3.5268259048461914,5.088134243000332,,
5451,3.4078893661499023,4.916545088442697,,
5452,3.4988107681274414,5.047716944186365,,
5453,3.3726859092712402,4.865757235781703,,
5454,3.4488396644592285,4.975623880736486,,
5455,3.381422758102417,4.878361844263438,,
5456,3.3729145526885986,4.866087098506058,,
5457,3.3134148120880127,4.780247117807413,,
5458,3.324954032897949,4.796894694445631,,
5459,3.4556658267974854,4.985471951290192,,
5460,3.506533145904541,5.0588579803092575,,
5461,3.327816963195801,4.801025029788752,,
5462,3.500145673751831,5.049642805910726,,
5463,3.330059051513672,4.804259679486179,,
5464,3.424819231033325,4.940969720552931,,
5465,3.572136163711548,5.1535031287667765,,
5466,3.4265129566192627,4.94341325005639,,
5467,3.4714598655700684,5.008257932703005,,
5468,3.4037842750549316,4.910622693877586,,
5469,3.3805367946624756,4.877083669202226,,
5470,3.4424428939819336,4.966395291691187,,
5471,3.4308230876922607,4.949631454780986,,
5472,3.467059373855591,5.001909365129055,,
5473,3.5003771781921387,5.049976796218702,,
5474,3.4290695190429688,4.947101589986794,,
5475,3.4750936031341553,5.013500307866606,,
5476,3.394023895263672,4.8965414423555425,,
5477,3.4140841960906982,4.925482338877434,,
5478,3.431001663208008,4.9498890847919785,,
5479,3.4739415645599365,5.011838267528668,,
5480,3.40199613571167,4.908042954114643,,
5481,3.380377769470215,4.876854244345974,,
5482,3.4195406436920166,4.933354328772726,,
5483,3.375473976135254,4.869779566020082,,
5484,3.3568272590637207,4.842878039772121,,
5485,3.4229719638824463,4.938304677395162,,
5486,3.4564857482910156,4.986654847962826,,
5487,3.4958455562591553,5.043439047728803,,
5488,3.53654146194458,5.102150829045651,,
5489,3.3761110305786133,4.870698641306293,,
5490,3.406419277191162,4.914424198392257,,
5491,3.3486390113830566,4.831064895449657,,
5492,3.475632905960083,5.0142783573791085,,
5493,3.483289957046509,5.025325147009329,,
5494,3.454206705093384,4.983366883643631,,
5495,3.454188346862793,4.9833403983153985,,
5496,3.3862485885620117,4.885324045935667,,
5497,3.4356770515441895,4.956634244358818,,
5498,3.4981634616851807,5.046783078392179,,
5499,3.3978323936462402,4.902035944085307,,
5500,3.367551803588867,4.858350286974344,,
5501,3.478243827819824,5.018045121398306,,
5502,3.3601295948028564,4.847642303166324,,
5503,3.328434944152832,4.801916587850825,,
5504,3.393251895904541,4.895427682708554,,
5505,3.3246822357177734,4.796502574001663,,
5506,3.4686052799224854,5.004139636145444,,
5507,3.3941149711608887,4.896672837100802,,
5508,3.286837100982666,4.74190358579755,,
5509,3.449953317642212,4.977230542660846,,
5510,3.439980983734131,4.9628435059855684,,
5511,3.475783109664917,5.014495055519196,,
5512,3.4157330989837646,4.927861202904168,,
5513,3.4361891746520996,4.957373081826924,,
5514,3.4080984592437744,4.91684674601231,,
5515,3.4590437412261963,4.99034525168504,,
5516,3.5344603061676025,5.0991483559268875,,
5517,3.3574161529541016,4.843727634067384,,
5518,3.3901007175445557,4.890881493315647,,
5519,3.3802244663238525,4.876633074656965,,
5520,3.3479127883911133,4.830017177140601,,
5521,3.372145652770996,4.864977810407993,,
5522,3.490324020385742,5.03547315530614,,
5523,3.4165170192718506,4.928992160816242,,
5524,3.3993310928344727,4.904198109971954,,
5525,3.352637767791748,4.836833881490199,,
5526,3.4481239318847656,4.974591296900705,,
5527,3.3824305534362793,4.8798157855938324,,
5528,3.44997239112854,4.977258059884984,,
5529,3.453547239303589,4.982415475619058,,
5530,3.465357780456543,4.99945448477064,,
5531,3.48553466796875,5.028563580325075,,
5532,3.4703478813171387,5.006653678535757,,
5533,3.3796091079711914,4.875745300213211,,
5534,3.43765926361084,4.9594939718773645,,
5535,3.440122604370117,4.9630478213747935,,
5536,3.3186702728271484,4.78782914495335,,
5537,3.36148738861084,4.84960118555965,,
5538,3.4016599655151367,4.90755796303921,,
5539,3.389988422393799,4.8907194856585345,,
5540,3.3734588623046875,4.866872371289897,,
5541,3.410038948059082,4.919646279603056,,
5542,3.43156361579895,4.950699811008146,,
5543,3.372659206390381,4.86571871166791,,
5544,3.3967583179473877,4.900486380401033,,
5545,3.2612974643707275,4.7050576787114,,
5546,3.4036192893981934,4.910384669888791,,
5547,3.442490577697754,4.966464084751532,,
5548,3.44179630279541,4.965462457792907,,
5549,3.3973793983459473,4.901382410012029,,
5550,3.4141783714294434,4.925618205171616,,
5551,3.5276036262512207,5.089256257814561,,
5552,3.5541529655456543,5.1275588579535185,,
5553,3.42814302444458,4.945764940824288,,
5554,3.337434768676758,4.814900590060363,,
5555,3.4945008754730225,5.0414990834270705,,
5556,3.4672136306762695,5.002131910679272,,
5557,3.3532352447509766,4.837695858536324,,
5558,3.3443965911865234,4.824944376870752,,
5559,3.367940902709961,4.858911638346759,,
5560,3.4515461921691895,4.979528574841675,,
5561,3.3696627616882324,4.861395755755822,,
5562,3.4009604454040527,4.9065487688439475,,
5563,3.358386516571045,4.845127572845407,,
5564,3.4055023193359375,4.913101307841821,,
5565,3.3723573684692383,4.865283251595925,,
5566,3.4518115520477295,4.979911408222495,,
5567,3.500047206878662,5.049500748241114,,
5568,3.4399595260620117,4.962812549108413,,
5569,3.4586827754974365,4.989824488218228,,
5570,3.4018781185150146,4.907872691290289,,
5571,3.4336493015289307,4.953708819467641,,
5572,3.371690511703491,4.864321180646998,,
5573,3.3617422580718994,4.849968884467195,,
5574,3.3360776901245117,4.812942739562941,,
5575,3.377504348754883,4.872708774529578,,
5576,3.3734612464904785,4.866875810942915,,
5577,3.3856234550476074,4.884422168914542,,
5578,3.3799619674682617,4.876254368859765,,
5579,3.364103078842163,4.853374828884882,,
5580,3.490281581878662,5.035411929482432,,
5581,3.3712687492370605,4.863712706028246,,
5582,3.378070831298828,4.873526036086478,,
5583,3.478830099105835,5.01889093207525,,
5584,3.3795976638793945,4.875728789878728,,
5585,3.4010658264160156,4.90670080150731,,
5586,3.394540786743164,4.897287159129683,,
5587,3.290926456451416,4.747803278652747,,
5588,3.370877742767334,4.863148602933416,,
5589,3.4881911277770996,5.032396041716902,,
5590,3.342942714691162,4.8228468764608285,,
5591,3.377610921859741,4.872862527019449,,
5592,3.3896961212158203,4.890297784198618,,
5593,3.3481204509735107,4.830316770918404,,
5594,3.432539463043213,4.9521076609881085,,
5595,3.5258407592773438,5.086712978373601,,
5596,3.3164522647857666,4.784629235751397,,
5597,3.4089622497558594,4.918092932300462,,
5598,3.4353156089782715,4.9561127929614015,,
5599,3.408579111099243,4.917540180060589,,
5600,3.4929964542388916,5.039328662373182,4.130533695220947,5.959100478320026
5601,3.295609474182129,4.7545594451092414,,
5602,3.394254207611084,4.896873712837009,,
5603,3.4647345542907715,4.998555359471929,,
5604,3.3405444622039795,4.81938692949077,,
5605,3.405209541320801,4.912678918451301,,
5606,3.345460891723633,4.826479837977654,,
5607,3.3242063522338867,4.795816019259419,,
5608,3.369856834411621,4.861675743511427,,
5609,3.4517202377319336,4.9797796695119345,,
5610,3.4203367233276367,4.934502828915188,,
5611,3.358017683029175,4.844595458523638,,
5612,3.4268698692321777,4.943928166113073,,
5613,3.4614555835723877,4.993824804677296,,
5614,3.3763632774353027,4.871062556595518,,
5615,3.3204360008239746,4.79037655197793,,
5616,3.396497964859009,4.9001107702915485,,
5617,3.4679617881774902,5.003211273796087,,
5618,3.4871954917907715,5.030959642616896,,
5619,3.3138480186462402,4.7808721027606484,,
5620,3.4090209007263184,4.918177547764687,,
5621,3.3719611167907715,4.864711581264457,,
5622,3.4094605445861816,4.918811819781069,,
5623,3.436652660369873,4.958041750373479,,
5624,3.391688585281372,4.89317230222514,,
5625,3.4731245040893555,5.0106594984396535,,
5626,3.365304470062256,4.855108070040278,,
5627,3.4084670543670654,4.917378516368778,,
5628,3.357811450958252,4.844297928537645,,
5629,3.380368232727051,4.876840485733906,,
5630,3.392298698425293,4.894052509432256,,
5631,3.33828067779541,4.816120978950886,,
5632,3.3284523487091064,4.801941697317851,,
5633,3.3479623794555664,4.83008872192336,,
5634,3.3944625854492188,4.897174338510717,,
5635,3.396106004714966,4.899545291335512,,
5636,3.45438814163208,4.983628641238244,,
5637,3.36727237701416,4.857947159640721,,
5638,3.4136204719543457,4.924813326365578,,
5639,3.272092819213867,4.720632083608233,,
5640,3.3920116424560547,4.893638375208978,,
