step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
10200,3.484614133834839,5.027235530295113,4.087507438659668,5.897026711351052
10201,3.436772584915161,4.958214764920247,,
10202,3.457629680633545,4.988305193480506,,
10203,3.4907569885253906,5.036097796294073,,
10204,3.5224671363830566,5.081845869354184,,
10205,3.4539871215820312,4.983050091600742,,
10206,3.434075355529785,4.954323485461825,,
10207,3.5499165058135986,5.121446938507156,,
10208,3.4999351501464844,5.0493390845493025,,
10209,3.6132891178131104,5.212874291567032,,
10210,3.4967570304870605,5.044754027077301,,
10211,3.497443437576294,5.045744303180968,,
10212,3.4287681579589844,4.946666817845413,,
10213,3.5546422004699707,5.12826467475266,,
10214,3.55670428276062,5.1312396306472845,,
10215,3.5030055046081543,5.053768669704925,,
10216,3.4766135215759277,5.015693086665106,,
10217,3.5146594047546387,5.070581693653273,,
10218,3.4446375370025635,4.969561492293572,,
10219,3.4752731323242188,5.013759313738805,,
10220,3.4384284019470215,4.960603603940731,,
10221,3.4652693271636963,4.9993268736436995,,
10222,3.406527280807495,4.9145800146739385,,
10223,3.4932312965393066,5.039667468195382,,
10224,3.4596002101898193,4.991148066699268,,
10225,3.4225246906280518,4.937659398489124,,
10226,3.5227785110473633,5.082295088038237,,
10227,3.4780430793762207,5.0177555026142535,,
10228,3.360403060913086,4.848036831367402,,
10229,3.3690576553344727,4.860522771820042,,
10230,3.4569320678710938,4.987298751007657,,
10231,3.5436553955078125,5.112414065718539,,
10232,3.477032423019409,5.016297433700238,,
10233,3.5264151096343994,5.087541590785459,,
10234,3.464808464050293,4.998661988715464,,
10235,3.513657569885254,5.069136351455422,,
10236,3.5025129318237305,5.05305803739156,,
10237,3.4295897483825684,4.947852122275159,,
10238,3.472548723220825,5.009828822235987,,
10239,3.4656221866607666,4.999835942290254,,
10240,3.465392589569092,4.999504703704692,,
10241,3.3942208290100098,4.8968255576947675,,
10242,3.4044041633605957,4.911517003662072,,
10243,3.486571788787842,5.030059829387582,,
10244,3.507378101348877,5.060076993338573,,
10245,3.4881932735443115,5.032399137404618,,
10246,3.5379951000213623,5.104247985490272,,
10247,3.448491334915161,4.975121347430664,,
10248,3.427374839782715,4.944656684622128,,
10249,3.4950079917907715,5.042230697623841,,
10250,3.535569190979004,5.100748138545214,,
10251,3.4388904571533203,4.961270208695476,,
10252,3.396683692932129,4.900378719261593,,
10253,3.4377965927124023,4.959692095891159,,
10254,3.480314254760742,5.021032116078492,,
10255,3.5461478233337402,5.116009878982779,,
10256,3.4273149967193604,4.9445703493313955,,
10257,3.4667086601257324,5.001403392170217,,
10258,3.492076873779297,5.038001988204426,,
10259,3.533393144607544,5.0976087672363635,,
10260,3.4495344161987305,4.976626195625714,,
10261,3.522481918334961,5.081867195202891,,
10262,3.483340263366699,5.025397723687993,,
10263,3.41595458984375,4.928180746669471,,
10264,3.428480625152588,4.946251995691532,,
10265,3.426663875579834,4.943630980092383,,
10266,3.413351535797119,4.924425333505231,,
10267,3.579509735107422,5.164140943653245,,
10268,3.540855884552002,5.108375225145677,,
10269,3.424703359603882,4.940802553416293,,
10270,3.4465298652648926,4.972291544893368,,
10271,3.409564733505249,4.918962132617923,,
10272,3.465718984603882,4.9999755922027544,,
10273,3.4923176765441895,5.038349393159169,,
10274,3.466352939605713,5.000890195940043,,
10275,3.4522175788879395,4.9804971811313345,,
10276,3.43865704536438,4.960933466665086,,
10277,3.4971818923950195,5.045366973244976,,
10278,3.457728147506714,4.988447251150118,,
10279,3.4293785095214844,4.947547369017831,,
10280,3.3540821075439453,4.838917623288053,,
10281,3.4508614540100098,4.978540706495119,,
10282,3.5200791358947754,5.0784007128921,,
10283,3.537830352783203,5.10401030546678,,
10284,3.451491117477417,4.9794491188569765,,
10285,3.533883571624756,5.098316303862013,,
10286,3.452087163925171,4.980309032111291,,
10287,3.363182306289673,4.852046434889618,,
10288,3.5738632678985596,5.155994813412477,,
10289,3.4437179565429688,4.968234818124816,,
10290,3.447824478149414,4.974159276481738,,
10291,3.4387500286102295,4.96106761313276,,
10292,3.4387290477752686,4.961037344186208,,
10293,3.44925594329834,4.976224444153298,,
10294,3.4731202125549316,5.0106533070642225,,
10295,3.5543627738952637,5.127861547419037,,
10296,3.5400278568267822,5.107180633652784,,
10297,3.431771993637085,4.951000436681854,,
10298,3.5384693145751953,5.104932132475404,,
10299,3.46158766746521,4.994015361454453,,
10300,3.518477201461792,5.076089610029806,,
10301,3.420517921447754,4.9347642425444995,,
10302,3.4434149265289307,4.9677976382263225,,
10303,3.4799752235412598,5.0205429974194375,,
10304,3.5478997230529785,5.118537336019859,,
10305,3.4735827445983887,5.0113205997495704,,
10306,3.423532485961914,4.939113339819518,,
10307,3.455540895462036,4.985291713472088,,
10308,3.4703691005706787,5.006684291447611,,
10309,3.40903377532959,4.91819612189098,,
10310,3.448863983154297,4.975658965197262,,
10311,3.4982709884643555,5.046938206743258,,
10312,3.461723804473877,4.994211765641738,,
10313,3.5043532848358154,5.05571310555558,,
10314,3.4585161209106445,4.989584056472322,,
10315,3.4179470539093018,4.931055264695992,,
10316,3.4290504455566406,4.947074072762656,,
10317,3.459028720855713,4.990323581871031,,
10318,3.5071988105773926,5.059818331431676,,
10319,3.4004101753234863,4.905754896927564,,
10320,3.5101747512817383,5.0641117063278145,,
10321,3.4369428157806396,4.958460356145679,,
10322,3.4046521186828613,4.911874727575866,,
10323,3.381131649017334,4.877941862630031,,
10324,3.468496799468994,5.003983131933159,,
10325,3.424868583679199,4.941040921370389,,
10326,3.5501487255096436,5.121781960711036,,
10327,3.4421870708465576,4.966026216922436,,
10328,3.460606098175049,4.9925992563072485,,
10329,3.503264904022217,5.054142903953203,,
10330,3.459406852722168,4.990869110839569,,
10331,3.468320846557617,5.003729285540486,,
10332,3.5266854763031006,5.087931647437615,,
10333,3.445765733718872,4.971189136101337,,
10334,3.5041890144348145,5.055476113462691,,
10335,3.55682373046875,5.131411957263449,,
10336,3.445221424102783,4.970403863317498,,
10337,3.449143171310425,4.9760617485655825,,
10338,3.4808006286621094,5.021733805294011,,
10339,3.4574244022369385,4.98800903935572,,
10340,3.5266618728637695,5.087897594872745,,
10341,3.4061741828918457,4.9140706020620835,,
10342,3.4869370460510254,5.0305867842298255,,
10343,3.472242832183838,5.009387514753873,,
10344,3.376706123352051,4.8715571786994,,
10345,3.4547531604766846,4.984155252115186,,
10346,3.516458034515381,5.073176567889491,,
10347,3.4241719245910645,4.940035854758746,,
10348,3.3907413482666016,4.891805728081384,,
10349,3.4917378425598145,5.037512869545372,,
10350,3.464487314224243,4.99819866745404,,
10351,3.416027307510376,4.928285656086498,,
10352,3.371405601501465,4.863910142111436,,
10353,3.446929693222046,4.972868374704362,,
10354,3.501166343688965,5.051115321367414,,
10355,3.4004154205322266,4.905762464164202,,
10356,3.3934402465820312,4.895699415296918,,
10357,3.481168746948242,5.022264887719876,,
10358,3.5255885124206543,5.086349063084375,,
10359,3.5726711750030518,5.154274986903848,,
10360,3.45119047164917,4.9790153786115,,
10361,3.467872381210327,5.00308228680794,,
10362,3.4263710975646973,4.943208590701864,,
10363,3.4842143058776855,5.026658700484119,,
10364,3.486198902130127,5.029521867655683,,
10365,3.4780430793762207,5.0177555026142535,,
10366,3.434113025665283,4.954377831979498,,
10367,3.4386000633239746,4.960851258957974,,
10368,3.4302592277526855,4.948817976842405,,
10369,3.467087745666504,5.001950296999961,,
10370,3.509690046310425,5.063412424869407,,
10371,3.4577207565307617,4.988436588225765,,
10372,3.4910778999328613,5.036560773590196,,
10373,3.3997600078582764,4.904816903549759,,
10374,3.583150625228882,5.169393637775896,,
10375,3.545055389404297,5.114433829970272,,
10376,3.517810583114624,5.075127883046181,,
10377,3.4720256328582764,5.0090741623640005,,
10378,3.4587128162384033,4.989867827846245,,
10379,3.4955458641052246,5.043006683344534,,
10380,3.426833152770996,4.943875195456608,,
10381,3.4474036693573,4.9735521777241924,,
10382,3.5390625,5.105787918146097,,
10383,3.520576000213623,5.079117536580896,,
10384,3.4617481231689453,4.994246850102514,,
10385,3.4655706882476807,4.999761645785081,,
10386,3.4973578453063965,5.045620819637649,,
10387,3.432548761367798,4.952121075634876,,
10388,3.4927897453308105,5.039030444456586,,
10389,3.4751596450805664,5.0135955862551835,,
10390,3.393106698989868,4.895218207839804,,
10391,3.550302028656006,5.122003130400047,,
10392,3.381988286972046,4.879177729959131,,
10393,3.569338321685791,5.149466695951027,,
10394,3.4339303970336914,4.954114354558376,,
10395,3.409501075744629,4.918870293882362,,
10396,3.465514659881592,4.999680813939175,,
10397,3.527613639831543,5.089270704357233,,
10398,3.42063570022583,4.934934161403552,,
10399,3.4917688369750977,5.037557585034597,,
10400,3.432771682739258,4.95244268319199,4.133358478546143,5.963175779214871
10401,3.512165069580078,5.06698312866662,,
10402,3.506295919418335,5.058515734834041,,
10403,3.4920289516448975,5.0379328511787795,,
10404,3.4493472576141357,4.976356182863859,,
10405,3.4644060134887695,4.9980813752861515,,
10406,3.4384751319885254,4.96067102113987,,
10407,3.357569694519043,4.843949147721696,,
10408,3.4441192150115967,4.96881371172762,,
10409,3.432260036468506,4.951704533654486,,
10410,3.4627580642700195,4.995703887120624,,
10411,3.454641819000244,4.98399462031928,,
10412,3.5647926330566406,5.142908653508326,,
10413,3.4566609859466553,4.986907662459594,,
10414,3.475585460662842,5.014209908284066,,
10415,3.4153265953063965,4.927274742064726,,
10416,3.4350295066833496,4.955700034599331,,
10417,3.4949333667755127,5.042123036484401,,
10418,3.375032901763916,4.86914323021189,,
10419,3.430650234222412,4.949382079937235,,
10420,3.4803364276885986,5.021064104851551,,
10421,3.443991184234619,4.9686290023605935,,
10422,3.5056509971618652,5.057585308692873,,
10423,3.530688762664795,5.09370716881889,,
10424,3.3840224742889404,4.8821124419134545,,
10425,3.4537577629089355,4.982719196980482,,
10426,3.4741463661193848,5.01213373372285,,
10427,3.447999954223633,4.974412434943808,,
10428,3.6205215454101562,5.223308478994879,,
10429,3.3810319900512695,4.87779808513391,,
10430,3.4780454635620117,5.01775894226727,,
10431,3.436847448348999,4.958322770024989,,
10432,3.489532232284546,5.034330846539109,,
10433,3.338568687438965,4.816536489035371,,
10434,3.4056081771850586,4.913254028435786,,
10435,3.466219425201416,5.000697575371076,,
10436,3.510406494140625,5.064446040601092,,
10437,3.4655561447143555,4.999740663901676,,
10438,3.3863911628723145,4.885529737186098,,
10439,3.4703803062438965,5.006700457816792,,
10440,3.415945053100586,4.928166988057402,,
10441,3.3823394775390625,4.879684390848573,,
10442,3.453577995300293,4.98245984714298,,
10443,3.436009407043457,4.957113731989423,,
10444,3.497781753540039,5.046232389944117,,
10445,3.4630472660064697,4.996121117031617,,
10446,3.436488628387451,4.957805102245892,,
10447,3.4486143589019775,4.975298833526355,,
10448,3.54472017288208,5.113950214756046,,
10449,3.5270018577575684,5.088388089393005,,
10450,3.558101177215576,5.133254923350095,,
10451,3.4497671127319336,4.976961905760199,,
10452,3.521919012069702,5.081055093125516,,
10453,3.4376182556152344,4.959434809845468,,
10454,3.4521484375,4.9803974311938335,,
10455,3.409454822540283,4.918803564613827,,
10456,3.397674560546875,4.901808239055565,,
10457,3.364433765411377,4.853851908758376,,
10458,3.3763997554779053,4.871115183286682,,
10459,3.479846477508545,5.0203572561565055,,
10460,3.524721145629883,5.085097717316698,,
10461,3.3599114418029785,4.847327574915244,,
10462,3.5623438358306885,5.139375785894302,,
10463,3.377894163131714,4.873271157797899,,
10464,3.4388270378112793,4.961178713925217,,
10465,3.606539011001587,5.2031359459445765,,
10466,3.471454620361328,5.008250365466368,,
10467,3.5098164081573486,5.063594726479321,,
10468,3.466459274291992,5.001043604464612,,
10469,3.424985647201538,4.941209808333536,,
10470,3.471280097961426,5.007998582865504,,
10471,3.449242115020752,4.976204494165798,,
10472,3.4865803718566895,5.030072212138444,,
10473,3.5495657920837402,5.120940965548318,,
10474,3.4780962467193604,5.0178322068765375,,
10475,3.5223491191864014,5.08167560652983,,
10476,3.440849542617798,4.964096571579755,,
10477,3.4657504558563232,5.000020995622582,,
10478,3.4777374267578125,5.017314539097441,,
10479,3.5232644081115723,5.082996089323155,,
10480,3.4508843421936035,4.978573727164084,,
10481,3.4426536560058594,4.966699357017913,,
10482,3.4838907718658447,5.026191939569677,,
10483,3.4077699184417725,4.9163727618265325,,
10484,3.398056983947754,4.902359959399533,,
10485,3.488494634628296,5.032833909545999,,
10486,3.5045604705810547,5.05601201140278,,
10487,3.5275673866271973,5.089203975088698,,
10488,3.560133218765259,5.136186539616702,,
10489,3.4507648944854736,4.97840140054792,,
10490,3.4656453132629395,4.999869306924521,,
10491,3.3934147357940674,4.895662611009633,,
10492,3.541555404663086,5.10938441934094,,
10493,3.52691388130188,5.088261166196668,,
10494,3.46140718460083,4.9937549797210465,,
10495,3.5080394744873047,5.06103115308556,,
10496,3.4034860134124756,4.910192393285127,,
10497,3.4831438064575195,5.025114296279371,,
10498,3.5354843139648438,5.100625686897799,,
10499,3.434974193572998,4.955620234649331,,
10500,3.3895812034606934,4.890131992923187,,
10501,3.5258774757385254,5.086765949030067,,
10502,3.409696102142334,4.919151657499174,,
10503,3.389625072479248,4.890195282538705,,
10504,3.446204900741577,4.971822720187116,,
10505,3.365175724029541,4.854922328777346,,
10506,3.5045337677001953,5.055973487288987,,
10507,3.43914794921875,4.961641691221339,,
10508,3.3395376205444336,4.817934364021584,,
10509,3.497417449951172,5.04570681096308,,
10510,3.5040059089660645,5.055211948110966,,
10511,3.5408945083618164,5.108430947524557,,
10512,3.462413787841797,4.995207201224932,,
10513,3.4790163040161133,5.019159568975897,,
10514,3.471210479736328,5.007898144997401,,
10515,3.4944381713867188,5.041408620552717,,
10516,3.589439868927002,5.178467098470117,,
10517,3.4309096336364746,4.949756314185512,,
10518,3.433255672454834,4.953140932754493,,
10519,3.4264302253723145,4.9432938940966915,,
10520,3.440317153930664,4.963328497061002,,
10521,3.4153733253479004,4.927342159263865,,
10522,3.5203022956848145,5.078722664414515,,
10523,3.4727888107299805,5.010175195294824,,
10524,3.434756278991699,4.955305850363554,,
10525,3.4166173934936523,4.929136970208268,,
10526,3.466047763824463,5.000449920353834,,
10527,3.402881622314453,4.909320441245252,,
10528,3.4867303371429443,5.03028856631323,,
10529,3.512909412384033,5.068056988338608,,
10530,3.516618490219116,5.073408056537553,,
10531,3.556056022644043,5.130304388991893,,
10532,3.523958683013916,5.08399771628178,,
10533,3.4480245113372803,4.974447863369885,,
10534,3.5086984634399414,5.06198187317953,,
10535,3.45961332321167,4.991166984790863,,
10536,3.378045082092285,4.873488887833891,,
10537,3.4309210777282715,4.949772824519995,,
10538,3.456411838531494,4.9865482187192915,,
10539,3.4408421516418457,4.9640859086554014,,
10540,3.413217306137085,4.92423168104036,,
10541,3.4689550399780273,5.004644233243076,,
10542,3.4911348819732666,5.036642981297309,,
10543,3.4338412284851074,4.95398571153553,,
10544,3.465150833129883,4.999155922888742,,
10545,3.325634002685547,4.7978756834861525,,
10546,3.4840102195739746,5.026364266185841,,
10547,3.4977316856384277,5.046160157230754,,
10548,3.4639732837677,4.997457078263519,,
10549,3.4443438053131104,4.969137727041845,,
10550,3.471606731414795,5.008469815328868,,
10551,3.5844268798828125,5.171234884036034,,
10552,3.589451789855957,5.178484296735203,,
10553,3.4836390018463135,5.025828712211055,,
10554,3.402702808380127,4.909062467268958,,
10555,3.5563454627990723,5.130721962868187,,
10556,3.4785032272338867,5.018419355646584,,
10557,3.39695143699646,4.900764992295431,,
10558,3.410675525665283,4.920564666958662,,
10559,3.41603684425354,4.928299414698567,,
10560,3.493779420852661,5.040458244424049,,
10561,3.4144396781921387,4.925995191142307,,
10562,3.482518196105957,5.024211731327643,,
10563,3.398125171661377,4.902458333475826,,
10564,3.4426989555358887,4.966764710425241,,
10565,3.4615089893341064,4.993901852904883,,
10566,3.517237424850464,5.0743009904608325,,
10567,3.560746192932129,5.1370708744074385,,
10568,3.5024044513702393,5.052901533179275,,
10569,3.5090248584747314,5.062452761677592,,
10570,3.4638733863830566,4.997312956802096,,
10571,3.504222869873047,5.055524956535536,,
10572,3.395129442214966,4.898136409459644,,
10573,3.4396474361419678,4.962362298528454,,
10574,3.4168593883514404,4.92948609498952,,
10575,3.406301498413086,4.914254279533204,,
10576,3.4436845779418945,4.968186662982575,,
10577,3.440399646759033,4.963447509055399,,
10578,3.452021837234497,4.980214785618617,,
10579,3.3970396518707275,4.90089225945707,,
10580,3.5546681880950928,5.128302166970547,,
10581,3.4133243560791016,4.924386121460834,,
10582,3.431431770324707,4.950509598196292,,
10583,3.504923105239868,5.056535182626704,,
10584,3.4565443992614746,4.9867394634270505,,
10585,3.4476141929626465,4.973855899085616,,
10586,3.447206735610962,4.9732680623849665,,
10587,3.347504138946533,4.829427620613443,,
10588,3.4512884616851807,4.979156748350509,,
10589,3.538820505142212,5.105438793364845,,
10590,3.422856330871582,4.938137854223824,,
10591,3.427798271179199,4.945267566997993,,
10592,3.449453830718994,4.9765099353537305,,
10593,3.388188362121582,4.8881225476305055,,
10594,3.480013370513916,5.0205980318677135,,
10595,3.568373203277588,5.148074324409641,,
10596,3.390827178955078,4.891929555590005,,
10597,3.458754301071167,4.989927677808746,,
10598,3.481790065765381,5.023161261296173,,
10599,3.460482120513916,4.992420394350351,,
10600,3.532529592514038,5.096362924913514,4.15059232711792,5.9880389670848055
10601,3.3678948879241943,4.858845253043526,,
10602,3.4339232444763184,4.954104035599324,,
10603,3.5108015537261963,5.065015991106051,,
10604,3.4221854209899902,4.937169935864769,,
10605,3.4783527851104736,5.018202313541194,,
10606,3.378861904144287,4.8746673129576035,,
10607,3.377058744430542,4.872065903380652,,
10608,3.4500863552093506,4.977422475299209,,
10609,3.5048930644989014,5.056491842998687,,
10610,3.500943183898926,5.050793369844999,,
10611,3.4023709297180176,4.908583667568956,,
10612,3.472489833831787,5.00974386280646,,
10613,3.50301456451416,5.053781740386391,,
10614,3.4284839630126953,4.946256811205756,,
10615,3.4010374546051025,4.906659869636405,,
10616,3.466156005859375,5.000606080600817,,
10617,3.5208818912506104,5.07955884406301,,
10618,3.5146632194519043,5.070587197098101,,
10619,3.370572566986084,4.862708327347207,,
10620,3.4714629650115967,5.008262404251928,,
10621,3.4363913536071777,4.957664764402788,,
10622,3.468029499053955,5.003308959941777,,
10623,3.5026330947875977,5.05323139590363,,
10624,3.4490647315979004,4.975948583981315,,
10625,3.5263710021972656,5.087477957204639,,
10626,3.4315025806427,4.950611755890904,,
10627,3.462489604949951,4.995316582190881,,
10628,3.4151577949523926,4.927031214631104,,
10629,3.478423595428467,5.018304471235807,,
10630,3.443411350250244,4.967792478746797,,
10631,3.4057488441467285,4.913456967963804,,
10632,3.4081239700317383,4.916883550299596,,
10633,3.3925180435180664,4.894368957509843,,
10634,3.4665167331695557,5.001126500102328,,
10635,3.450193166732788,4.977576571754382,,
10636,3.512904644012451,5.068050109032573,,
10637,3.424907684326172,4.941097331679872,,
10638,3.474243640899658,5.012274071565954,,
10639,3.3427491188049316,4.822567576635827,,
10640,3.476987838745117,5.016233112188815,,
10641,3.5165767669677734,5.073347862609751,,
10642,3.395683526992798,4.898935784820854,,
