step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
2182,4.349893093109131,6.275569193825698,,
2183,4.2371063232421875,6.112852280260773,,
2184,4.336433410644531,6.256150976682079,,
2185,4.325260162353516,6.24003138678201,,
2186,4.323451995849609,6.237422753933723,,
2187,4.355138778686523,6.283137118394264,,
2188,4.281965255737305,6.177570039711052,,
2189,4.297839641571045,6.200471937430547,,
2190,4.275263786315918,6.167901863010148,,
2191,4.371038913726807,6.306076164366345,,
2192,4.251496315002441,6.133612650011725,,
2193,4.279530048370361,6.174056778119226,,
2194,4.336064338684082,6.255618518395008,,
2195,4.372869968414307,6.308717817883599,,
2196,4.222579479217529,6.091894474426631,,
2197,4.3792314529418945,6.317895500064242,,
2198,4.263081073760986,6.150325924022573,,
2199,4.251825332641602,6.134087322128106,,
2200,4.243147373199463,6.121567673075897,4.3470052719116214,6.271402948505076
2201,4.274346351623535,6.166578284529108,,
2202,4.273026466369629,6.164674092618755,,
2203,4.311295509338379,6.2198846511293375,,
2204,4.26829719543457,6.157851196893725,,
2205,4.374763011932373,6.3114489023793,,
2206,4.358425617218018,6.287879024043853,,
2207,4.239151477813721,6.115802814618975,,
2208,4.287392616271973,6.185400065839533,,
2209,4.287596702575684,6.185694500137811,,
2210,4.2177839279174805,6.084975956347723,,
2211,4.321537494659424,6.234660712560866,,
2212,4.265113830566406,6.153258572185085,,
2213,4.273112773895264,6.164798608057979,,
2214,4.214849472045898,6.080742431414084,,
2215,4.262195110321045,6.14904774896136,,
2216,4.2599639892578125,6.145828921667811,,
2217,4.226568698883057,6.097649701855104,,
2218,4.264651298522949,6.152591279499737,,
2219,4.305593490600586,6.211658376973268,,
2220,4.26155948638916,6.14813073746696,,
2221,4.282155513763428,6.177844524021829,,
2222,4.297820091247559,6.200443732275805,,
2223,4.330265045166016,6.247251906395834,,
2224,4.286174774169922,6.183643091078319,,
2225,4.2009382247924805,6.060672743988997,,
2226,4.3035783767700195,6.208751182243082,,
2227,4.305251121520996,6.211164442799989,,
2228,4.330902099609375,6.248170981682045,,
2229,4.302373886108398,6.207013469538764,,
2230,4.264989376068115,6.153079022297584,,
2231,4.333851337432861,6.25242583246439,,
2232,4.286529064178467,6.184154223516684,,
2233,4.281169891357422,6.176422571464495,,
2234,4.264516830444336,6.152397283069564,,
2235,4.338519096374512,6.259159985141575,,
2236,4.221266746520996,6.09000060147533,,
2237,4.26145076751709,6.147973889289372,,
2238,4.342453956604004,6.264836788481254,,
2239,4.299830436706543,6.2033440476999555,,
2240,4.234696865081787,6.1093761669215345,,
2241,4.249144077301025,6.1302190883449,,
2242,4.2401580810546875,6.117255036122861,,
2243,4.329255104064941,6.2457948693777245,,
2244,4.243819236755371,6.12253696729616,,
2245,4.287439346313477,6.185467483038672,,
2246,4.215605735778809,6.081833489351157,,
2247,4.226329326629639,6.0973043606921715,,
2248,4.293268203735352,6.19387674673526,,
2249,4.247481346130371,6.127820274330666,,
2250,4.307925224304199,6.215022357624144,,
2251,4.262803554534912,6.149925548411364,,
2252,4.270946502685547,6.161673339326501,,
2253,4.28089714050293,6.176029075159321,,
2254,4.256299018859863,6.140541487049686,,
2255,4.184887886047363,6.0375169998768285,,
2256,4.30489444732666,6.2106498707086075,,
2257,4.22029972076416,6.088605478211531,,
2258,4.195310115814209,6.052553099076462,,
2259,4.2809295654296875,6.176075854440356,,
2260,4.230790615081787,6.103740639418062,,
2261,4.304837226867676,6.210567319036193,,
2262,4.310849666595459,6.2192414360151105,,
2263,4.313628673553467,6.223250695572024,,
2264,4.219487190246582,6.08743324446325,,
2265,4.313800811767578,6.22349903851987,,
2266,4.254943370819092,6.138585700344073,,
2267,4.219856262207031,6.087965702750322,,
2268,4.247105598449707,6.127278185015146,,
2269,4.270639419555664,6.161230312017878,,
2270,4.337357521057129,6.257484186191568,,
2271,4.171225547790527,6.017806412226744,,
2272,4.290726184844971,6.190209388688261,,
2273,4.2114386558532715,6.075821663807597,,
2274,4.290435791015625,6.18979043895076,,
2275,4.245100975036621,6.124386124758237,,
2276,4.268497467041016,6.158140127747175,,
2277,4.212366104125977,6.077159688831309,,
2278,4.259992599487305,6.145870197504019,,
2279,4.239414691925049,6.116182552312081,,
2280,4.232250213623047,6.1058463949952255,,
2281,4.271761894226074,6.162849700658402,,
2282,4.281389236450195,6.176739019542082,,
2283,4.256378650665283,6.140656371460462,,
2284,4.294136047363281,6.195128780433541,,
2285,4.243515968322754,6.122099443432365,,
2286,4.324406623840332,6.238799991001832,,
2287,4.250370025634766,6.131987757926373,,
2288,4.208059310913086,6.070946299620938,,
2289,4.255526065826416,6.139426351541491,,
2290,4.218104362487793,6.085438245713242,,
2291,4.238719463348389,6.1151795494922485,,
2292,4.216012001037598,6.082419606225297,,
2293,4.237569808959961,6.113520948807328,,
2294,4.266290664672852,6.154956384914403,,
2295,4.196314334869385,6.054001880927331,,
2296,4.257805824279785,6.1427153477565914,,
2297,4.3224287033081055,6.235946454858716,,
2298,4.329183578491211,6.245691679787207,,
2299,4.363574028015137,6.295306610769317,,
2300,4.251730918884277,6.1339511118686225,,
2301,4.270825386047363,6.161498604953224,,
2302,4.2555413246154785,6.139448365320802,,
2303,4.145668029785156,5.980934707742964,,
2304,4.221041202545166,6.089675210299898,,
2305,4.211153984069824,6.075410969237336,,
2306,4.284974575042725,6.181911569749432,,
2307,4.214183807373047,6.079782080291666,,
2308,4.264280319213867,6.152056069490253,,
2309,4.219046592712402,6.0867975965856616,,
2310,4.275942802429199,6.168881476189463,,
2311,4.3322906494140625,6.250174235599295,,
2312,4.249787330627441,6.131147106728956,,
2313,4.274545192718506,6.166865151590747,,
2314,4.312500953674316,6.221623739694862,,
2315,4.250883102416992,6.132727971255687,,
2316,4.167463302612305,6.0123786397655135,,
2317,4.277499198913574,6.171126881679127,,
2318,4.274219512939453,6.16639529498859,,
2319,4.1949381828308105,6.05201651320577,,
2320,4.196470737457275,6.054227522165262,,
2321,4.25498104095459,6.138640046861746,,
2322,4.208157062530518,6.071087325394646,,
2323,4.2306718826293945,6.103569344697802,,
2324,4.334924697875977,6.25397436425276,,
2325,4.323428630828857,6.237389045334154,,
2326,4.246660232543945,6.126635657831522,,
2327,4.267865180969238,6.1572279317669985,,
2328,4.347326278686523,6.27186606338732,,
2329,4.1835222244262695,6.035546766628544,,
2330,4.239066123962402,6.115679675040957,,
2331,4.236895561218262,6.112548214934048,,
2332,4.212540626525879,6.077411471432173,,
2333,4.252524375915527,6.135095828392766,,
2334,4.269833087921143,6.160067021367442,,
2335,4.245684623718262,6.125228151816861,,
2336,4.265470027923584,6.153772456345863,,
2337,4.227507591247559,6.0990042372132995,,
2338,4.238986492156982,6.115564790630182,,
2339,4.272557258605957,6.163997168904959,,
2340,4.2368059158325195,6.112418883980599,,
2341,4.280839443206787,6.175945835556304,,
2342,4.240546226501465,6.117815011634071,,
2343,4.189301490783691,6.043884485542374,,
2344,4.236854553222656,6.112489052902151,,
2345,4.187532424926758,6.041332263003569,,
2346,4.224931240081787,6.095287348162853,,
2347,4.239500045776367,6.116305691890099,,
2348,4.227041244506836,6.098331441083125,,
2349,4.243566513061523,6.122172364076331,,
2350,4.20965576171875,6.073249491281293,,
2351,4.272015571594238,6.163215679739438,,
2352,4.172043800354004,6.0189869011422665,,
2353,4.302359580993652,6.206992831620661,,
2354,4.282031536102295,6.177665662064931,,
2355,4.230645656585693,6.103531508514613,,
2356,4.190761566162109,6.045990929050141,,
2357,4.260052680969238,6.145956876760054,,
2358,4.265101909637451,6.1532413739199985,,
2359,4.203915596008301,6.064968182676947,,
2360,4.218149185180664,6.085502911189966,,
2361,4.270197868347168,6.160593288279082,,
2362,4.250104904174805,6.131605268510854,,
2363,4.234044075012207,6.108434389925409,,
2364,4.229423999786377,6.101769030308571,,
2365,4.283402442932129,6.179643462549854,,
2366,4.188506126403809,6.042737017295816,,
2367,4.25856876373291,6.1438160367221135,,
2368,4.251999855041504,6.134339104728969,,
2369,4.199341773986816,6.058369552328642,,
2370,4.225209712982178,6.095689099635268,,
2371,4.252948760986328,6.135708086629837,,
2372,4.302772521972656,6.20758857952325,,
2373,4.228995323181152,6.101150580696068,,
2374,4.174679279327393,6.022789093587541,,
2375,4.207519054412842,6.070166874247228,,
2376,4.307523250579834,6.214442432125434,,
2377,4.228696346282959,6.100719248207704,,
2378,4.229067802429199,6.101255146147793,,
2379,4.2541046142578125,6.137375630412603,,
2380,4.250067710876465,6.131551609923784,,
2381,4.231647491455078,6.104976850712464,,
2382,4.233761787414551,6.108027135008166,,
2383,4.2123003005981445,6.077064754408033,,
2384,4.276945114135742,6.170327506317917,,
2385,4.179808616638184,6.030189163088866,,
2386,4.246965408325195,6.127075933417731,,
2387,4.225138187408447,6.0955859100447505,,
2388,4.176334857940674,6.025177588642724,,
2389,4.181990146636963,6.033336445599655,,
2390,4.199521064758301,6.05862821423554,,
2391,4.211451530456543,6.07584023793389,,
2392,4.322985649108887,6.236749957803547,,
2393,4.222620964050293,6.091954324389132,,
2394,4.194238662719727,6.051007319010507,,
2395,4.201886177062988,6.062040350028658,,
2396,4.247708797454834,6.128148417228512,,
2397,4.26052188873291,6.146633800473849,,
2398,4.262906074523926,6.150073453491106,,
2399,4.253506183624268,6.136512277505272,,
2400,4.301756858825684,6.206123287337898,4.296810722351074,6.198987520774419
2401,4.219188690185547,6.08700259990549,,
2402,4.274775505065918,6.167197422072214,,
2403,4.278285026550293,6.172260591313615,,
2404,4.252922058105469,6.135669562516044,,
2405,4.279057502746582,6.173375038891206,,
2406,4.228436470031738,6.100344326028823,,
2407,4.1955485343933105,6.052897064378188,,
2408,4.212116718292236,6.076799901125704,,
2409,4.182041645050049,6.033410742104828,,
2410,4.204115390777588,6.0652564255997925,,
2411,4.214130878448486,6.079705719994682,,
2412,4.285366058349609,6.182476360774866,,
2413,4.1632080078125,6.006239547060315,,
2414,4.184162139892578,6.036469969498376,,
2415,4.287023067474365,6.184866919621859,,
2416,4.325346946716309,6.240156590151838,,
2417,4.295766830444336,6.197481503097344,,
2418,4.201305866241455,6.061203138484258,,
2419,4.213747978210449,6.079153311720111,,
2420,4.237159729003906,6.1129293284883595,,
2421,4.215212345123291,6.08126594660331,,
2422,4.241786956787109,6.1196050070642505,,
2423,4.265333652496338,6.153575708193276,,
2424,4.223472595214844,6.093182968446896,,
2425,4.2422027587890625,6.1202048825504605,,
2426,4.244001388549805,6.122799756786678,,
2427,4.168796539306641,6.014302093732764,,
2428,4.23094367980957,6.1039614651417695,,
2429,4.2031707763671875,6.063893635074356,,
2430,4.187333106994629,6.041044708011326,,
2431,4.246099472045898,6.125826651441864,,
2432,4.213650703430176,6.079012973877007,,
2433,4.256308555603027,6.140555245661755,,
2434,4.245038032531738,6.124295317918581,,
2435,4.208793640136719,6.0720057127502525,,
2436,4.1720194816589355,6.01895181668149,,
2437,4.199539661407471,6.0586550435290745,,
2438,4.23897123336792,6.115542776850871,,
2439,4.208685874938965,6.071850240433873,,
2440,4.225834369659424,6.09659028872579,,
2441,4.260376453399658,6.146423981639797,,
2442,4.205883979797363,6.067807960207993,,
2443,4.205155372619629,6.06675680224592,,
2444,4.21217155456543,6.076879013145101,,
2445,4.175668239593506,6.024215861659099,,
2446,4.223008155822754,6.092512924039134,,
2447,4.168152332305908,6.0133726994875,,
2448,4.20849084854126,6.071568876817062,,
2449,4.169756889343262,6.015687585968114,,
2450,4.258306503295898,6.143437674890215,,
2451,4.21004056930542,6.0738046512782775,,
2452,4.167373180389404,6.012248620881461,,
2453,4.131300926208496,5.960207358660979,,
2454,4.217126846313477,6.0840279879761665,,
2455,4.212196350097656,6.076914785536481,,
2456,4.268945693969727,6.15878678251442,,
2457,4.227105140686035,6.0984236237839875,,
2458,4.2243733406066895,6.094482469356815,,
2459,4.164371490478516,6.007918097732736,,
2460,4.254485607147217,6.1379252869647605,,
2461,4.145523548126221,5.9807262647701185,,
2462,4.24594259262085,6.125600322273328,,
2463,4.238363265991211,6.11466566533147,,
2464,4.199497699737549,6.058594505635971,,
2465,4.225542068481445,6.096168587265874,,
2466,4.1954474449157715,6.052751223090256,,
2467,4.223544597625732,6.0932868459680165,,
2468,4.183872699737549,6.036052395622081,,
2469,4.179108142852783,6.0291785930323964,,
2470,4.225740432739258,6.09645476639691,,
2471,4.2219319343566895,6.090960264667145,,
2472,4.170252799987793,6.0164030337957035,,
2473,4.170896530151367,6.017331740110363,,
2474,4.173288822174072,6.020783087947877,,
2475,4.14829158782959,5.9847197019231535,,
2476,4.220721244812012,6.089213608864982,,
2477,4.161954879760742,6.004431665434445,,
2478,4.238790035247803,6.11528136322156,,
2479,4.175835132598877,6.024456637370307,,
2480,4.248520374298096,6.129319275115585,,
2481,4.274022579193115,6.166111179649365,,
2482,4.294638633728027,6.195853859289579,,
2483,4.136307716369629,5.967430629997216,,
2484,4.176891326904297,6.025980403656951,,
2485,4.148991584777832,5.98572958404902,,
2486,4.194860458374023,6.051904380517407,,
2487,4.20673942565918,6.069042107710585,,
2488,4.212502479553223,6.077356436983896,,
2489,4.188826560974121,6.043199306661336,,
2490,4.2094926834106445,6.073014219014913,,
2491,4.197580337524414,6.055828336679493,,
2492,4.238499641418457,6.114862413484058,,
2493,4.240802764892578,6.118185118298728,,
2494,4.190618991851807,6.045785237799709,,
2495,4.208043098449707,6.07092290998042,,
2496,4.245212554931641,6.124547100519444,,
2497,4.258151054382324,6.14321340951349,,
2498,4.281300067901611,6.176610376519237,,
2499,4.231949329376221,6.105412310784448,,
2500,4.223844528198242,6.0937195543175875,,
2501,4.218351364135742,6.085794593765829,,
2502,4.148151397705078,5.984517450325739,,
2503,4.188832759857178,6.04320824975918,,
2504,4.200860500335693,6.060560611300635,,
2505,4.189866542816162,6.044699683307463,,
2506,4.196913719177246,6.0548666096958685,,
2507,4.138104438781738,5.970022752511021,,
2508,4.142354965209961,5.976154965910186,,
2509,4.153029441833496,5.991554980399044,,
2510,4.194023132324219,6.050696374377748,,
2511,4.251680374145508,6.133878191224657,,
2512,4.1444220542907715,5.979137145076146,,
2513,4.209327697753906,6.072776195026118,,
2514,4.186365127563477,6.03964820888632,,
2515,4.201934337615967,6.062109831019606,,
2516,4.20357084274292,6.064470808850651,,
2517,4.262328147888184,6.149239681599723,,
2518,4.2188005447387695,6.08644262439428,,
2519,4.177899360656738,6.027434688952647,,
2520,4.237188339233398,6.112970604324567,,
2521,4.171915054321289,6.0188011598793345,,
2522,4.1875715255737305,6.041388673313052,,
2523,4.22465181350708,6.094884220829231,,
2524,4.2523193359375,6.134800018233282,,
2525,4.22894811630249,6.101082475566326,,
2526,4.22691535949707,6.098149827403813,,
2527,4.188523292541504,6.042761782797541,,
2528,4.231837272644043,6.105250647092637,,
2529,4.219648361206055,6.087665765007217,,
2530,4.171820163726807,6.018664261689247,,
2531,4.167686939239502,6.012701279218533,,
2532,4.205380916595459,6.067082193421352,,
2533,4.173565864562988,6.021182775628483,,
2534,4.1801300048828125,6.030652828315592,,
2535,4.107856273651123,5.926383874681092,,
2536,4.202812194824219,6.06337631126056,,
2537,4.160201072692871,6.001901456674951,,
2538,4.26136589050293,6.147851437641958,,
2539,4.133466720581055,5.963331939461854,,
2540,4.202375411987305,6.062746166827799,,
2541,4.20137882232666,6.061308391866586,,
2542,4.2145256996154785,6.08027532653434,,
2543,4.175085544586182,6.023375210461682,,
2544,4.244860649108887,6.124039407734097,,
2545,4.181497573852539,6.03262581328629,,
2546,4.138818740844727,5.971053272554991,,
2547,4.17740535736084,6.026721992847472,,
2548,4.244720458984375,6.123837156136682,,
2549,4.231565475463867,6.10485852664867,,
2550,4.208258628845215,6.0712338546131805,,
2551,4.224672317504883,6.094913801845179,,
2552,4.116115570068359,5.938299520663471,,
2553,4.183145523071289,6.035003301451818,,
2554,4.154489517211914,5.993661423906812,,
2555,4.177359580993652,6.02665595150954,,
2556,4.207501411437988,6.0701414208149,,
2557,4.2188401222229,6.0864997226343664,,
2558,4.232793807983398,6.10663063588316,,
2559,4.199885368347168,6.059153793216577,,
2560,4.2053656578063965,6.067060179642042,,
2561,4.136631011962891,5.967897046946357,,
2562,4.186855316162109,6.040355401546669,,
2563,4.182446479797363,6.033994795187159,,
2564,4.1477556228637695,5.983946467924874,,
2565,4.2654829025268555,6.153791030472156,,
2566,4.140264511108398,5.973139078144655,,
2567,4.163906574249268,6.007247365394371,,
2568,4.102942943572998,5.919295437743131,,
2569,4.182599067687988,6.034214932980262,,
2570,4.140397548675537,5.973331010783018,,
2571,4.199428558349609,6.0584947556984705,,
2572,4.209290504455566,6.072722536439049,,
2573,4.181384086608887,6.032462085802669,,
2574,4.212922096252441,6.077961815914934,,
2575,4.194493293762207,6.0513746739527505,,
2576,4.181488990783691,6.032613430535428,,
2577,4.228695392608643,6.100717872346497,,
2578,4.154128074645996,5.993139972509397,,
2579,4.128152370452881,5.955664952886391,,
2580,4.2309250831604,6.103934635848235,,
2581,4.155570983886719,5.99522165051544,,
2582,4.117999076843262,5.941016846547103,,
2583,4.214839935302734,6.080728672802015,,
2584,4.195878982543945,6.05337380028638,,
2585,4.172086715698242,6.019048814896577,,
2586,4.2072906494140625,6.069837355488175,,
2587,4.14723014831543,5.983188368399871,,
2588,4.202279090881348,6.062607204845902,,
2589,4.1140546798706055,5.935326284595354,,
2590,4.1930341720581055,6.04926960630619,,
2591,4.219130039215088,6.086917984441265,,
2592,4.208895206451416,6.072152241968788,,
2593,4.124619960784912,5.950568762976023,,
2594,4.16240930557251,6.005087263299534,,
2595,4.152216911315918,5.990382746650764,,
2596,4.197561740875244,6.055801507385959,,
2597,4.263065338134766,6.150303222312658,,
2598,4.155538558959961,5.995174871234405,,
2599,4.183599472045898,6.035658211386304,,
2600,4.205981254577637,6.067948298051097,4.273023700714111,6.164670102621255
2601,4.229284286499023,6.101567466641759,,
2602,4.149682998657227,5.986727083424024,,
2603,4.213357448577881,6.078589896555885,,
2604,4.162544250488281,6.00528194766031,,
2605,4.142947196960449,5.977009375719672,,
2606,4.175171852111816,6.023499725900907,,
2607,4.237516403198242,6.113443900579742,,
2608,4.181532859802246,6.0326767201509455,,
2609,4.134775161743164,5.965219621037725,,
2610,4.12874174118042,5.956515235112256,,
2611,4.156268119812012,5.996227405057685,,
2612,4.095125198364258,5.908016815499548,,
2613,4.2105865478515625,6.07459233181923,,
2614,4.1831560134887695,6.035018435925093,,
2615,4.128299713134766,5.955877523442857,,
2616,4.1532793045043945,5.991915456035253,,
2617,4.197247505187988,6.0553481611182844,,
2618,4.131319999694824,5.960234875885117,,
2619,4.156628608703613,5.9967474805938945,,
2620,4.259127616882324,6.144622291389358,,
2621,4.179829120635986,6.030218744104815,,
2622,4.122490882873535,5.947497152831614,,
2623,4.1648969650268555,6.008676197257739,,
2624,4.171712398529053,6.018508789372867,,
2625,4.1459760665893555,5.981379110912794,,
2626,4.157730579376221,5.998337288218471,,
2627,4.180335998535156,6.030950014336283,,
2628,4.209771156311035,6.073415970487328,,
2629,4.143567085266113,5.977903685504159,,
2630,4.2102742195129395,6.074141737273969,,
2631,4.237245559692383,6.113053155996981,,
2632,4.200507164001465,6.060050854723477,,
2633,4.206638336181641,6.068896266422653,,
2634,4.187636375427246,6.041482231875121,,
2635,4.189854621887207,6.044682485042377,,
2636,4.103524208068848,5.920134025148737,,
2637,4.124111652374268,5.949835428952745,,
2638,4.162315845489502,6.004952428901258,,
2639,4.196225166320801,6.053873237904485,,
2640,4.176225185394287,6.02501936460393,,
2641,4.146475791931152,5.982100062185211,,
2642,4.243337631225586,6.121842157386674,,
2643,4.139667987823486,5.972278476959738,,
2644,4.158838272094727,5.999935351010287,,
2645,4.2099504470825195,6.0736746323942254,,
2646,4.196471214294434,6.054228210095866,,
2647,4.217103958129883,6.083994967307201,,
2648,4.1539201736450195,5.992840034766291,,
2649,4.1591010093688965,6.0003144007727895,,
2650,4.182751655578613,6.034435070773367,,
2651,4.147583961486816,5.983698812907631,,
2652,4.219535827636719,6.087503413384802,,
2653,4.217062950134277,6.0839358052753045,,
2654,4.1571784019470215,5.997540664579674,,
2655,4.062534332275391,5.860998134614863,,
2656,4.176013469696045,6.024713923415998,,
2657,4.190339088439941,6.045381422535483,,
2658,4.127275466918945,5.954399848506643,,
2659,4.14598274230957,5.981388741941243,,
2660,4.172903060913086,6.020226552089685,,
2661,4.178637504577637,6.02849960552679,,
2662,4.153756141662598,5.992603386638704,,
2663,4.219940185546875,6.088086778536529,,
2664,4.17341947555542,6.020971580933223,,
2665,4.1399383544921875,5.972668533611895,,
2666,4.149343490600586,5.986237276834367,,
2667,4.1329498291015625,5.9625862226877135,,
2668,4.194023609161377,6.050697062308351,,
2669,4.131267547607422,5.960159203518737,,
2670,4.191133975982666,6.046528202851436,,
2671,4.139500617980957,5.972037013317927,,
2672,4.200141429901123,6.05952321195063,,
2673,4.157069683074951,5.997383816402087,,
2674,4.098959922790527,5.913549153412502,,
2675,4.1619157791137695,6.004375255124962,,
2676,4.100646018981934,5.9159816760263055,,
2677,4.183745384216309,6.03586871815096,,
2678,4.133378028869629,5.9632039843696125,,
2679,4.108891010284424,5.927876684090581,,
2680,4.109467506408691,5.9287083921901536,,
2681,4.168085098266602,6.013275701272414,,
2682,4.1278276443481445,5.95519647214544,,
2683,4.154131889343262,5.993145475954224,,
2684,4.180911540985107,6.0317803465746485,,
2685,4.19411563873291,6.0508298329148165,,
2686,4.1012187004089355,5.916807880681051,,
2687,4.071510314941406,5.873947740294229,,
2688,4.169370174407959,6.0151296742487155,,
2689,4.154788970947266,5.99409344432578,,
2690,4.181151390075684,6.032126375668184,,
2691,4.163546562194824,6.006727977788765,,
2692,4.10837459564209,5.927131655247043,,
2693,4.068597316741943,5.869745172237745,,
2694,4.1775407791137695,6.026917365138852,,
2695,4.124224662780762,5.949998468505763,,
2696,4.176130294799805,6.024882466413843,,
2697,4.208681106567383,6.071843361127838,,
2698,4.088608741760254,5.898615555872783,,
2699,4.123834609985352,5.949435741272139,,
2700,4.1711273193359375,6.017664698522433,,
2701,4.129255771636963,5.957256824302776,,
2702,4.206759929656982,6.069071688726534,,
2703,4.207297325134277,6.069846986516623,,
2704,4.188290596008301,6.042426072663057,,
2705,4.1809892654418945,6.0318924792630115,,
2706,4.1442742347717285,5.978923886589077,,
2707,4.128657341003418,5.956393471395446,,
2708,4.177826881408691,6.0273301235009225,,
2709,4.121603965759277,5.946217601909194,,
2710,4.171755313873291,6.018570703127178,,
2711,4.083998680114746,5.891964642798617,,
2712,4.148653030395508,5.985241153320569,,
2713,4.1434173583984375,5.977687675294675,,
2714,4.207695484161377,6.070421408570505,,
2715,4.061951637268066,5.860157483417445,,
2716,4.1134538650512695,5.934459492035006,,
2717,4.195694923400879,6.053108259073447,,
2718,4.119002342224121,5.942464252536765,,
2719,4.167083740234375,6.011831047005167,,
2720,4.132716178894043,5.962249136692022,,
2721,4.1789679527282715,6.028976341434982,,
2722,4.135690212249756,5.966539759865747,,
2723,4.1518449783325195,5.989846160780072,,
2724,4.067807197570801,5.8686052712278265,,
2725,4.166097640991211,6.01040840651723,,
2726,4.1052045822143555,5.9225582925952995,,
2727,4.170039176940918,6.016094840885357,,
2728,4.150068283081055,5.987282931351612,,
2729,4.098176956176758,5.912419571361635,,
2730,4.156216621398926,5.996153108552512,,
2731,4.208773612976074,6.071976819664908,,
2732,4.156009197235107,5.995853858740012,,
2733,4.056917190551758,5.852894312106207,,
2734,4.12748908996582,5.95470804141699,,
2735,4.157046318054199,5.997350107802518,,
2736,4.185639381408691,6.038601178507868,,
2737,4.135427474975586,5.966160710103246,,
2738,4.181793212890625,6.03305233026043,,
2739,4.060331344604492,5.857819895226918,,
2740,4.172744274139404,6.019997471198736,,
2741,4.1094441413879395,5.928674683590585,,
2742,4.171210765838623,6.017785086378037,,
2743,4.114643573760986,5.936175878890617,,
2744,4.049860954284668,5.842714315036336,,
2745,4.1152801513671875,5.937094266246224,,
2746,4.148377418518066,5.9848435294317746,,
2747,4.102869510650635,5.919189496430199,,
2748,4.136390209197998,5.967549641991614,,
2749,4.093547344207764,5.9057404531327276,,
2750,4.160065174102783,6.001705396452968,,
2751,4.114790916442871,5.936388449447083,,
2752,4.094090461730957,5.906524006090058,,
2753,4.120054244995117,5.943981827447978,,
2754,4.053642272949219,5.848169604721704,,
2755,4.187528133392334,6.041326071628138,,
2756,4.144632339477539,5.979440522472268,,
2757,4.233734130859375,6.107987235033166,,
2758,4.124045372009277,5.949739806598865,,
2759,4.131117343902588,5.95994250537865,,
2760,4.094604969024658,5.907266283211182,,
2761,4.211233139038086,6.075525165717509,,
2762,4.150260925292969,5.987560855315407,,
2763,4.102594375610352,5.918792560472007,,
2764,4.136164665222168,5.967224250816181,,
2765,4.156595230102539,5.996699325451653,,
2766,4.112740993499756,5.933431035782847,,
2767,4.085649490356445,5.894346258547764,,
2768,4.095590591430664,5.9086882357685155,,
2769,4.097164154052734,5.910958406759905,,
2770,4.141768455505371,5.97530881126794,,
2771,4.108624458312988,5.927492130883252,,
2772,4.108804702758789,5.927752168651357,,
2773,4.065930366516113,5.865897576372642,,
2774,4.130558967590332,5.9591369386420086,,
2775,4.164112091064453,6.007543863484458,,
2776,4.117287635803223,5.939990454086754,,
2777,4.165725231170654,6.009871132715934,,
2778,4.149211406707764,5.98604672005721,,
2779,4.0691962242126465,5.87060921307568,,
2780,4.149787425994873,5.98687774022618,,
2781,4.0894575119018555,5.899840072346926,,
2782,4.124551773071289,5.95047038889973,,
2783,4.070107460021973,5.871923848458875,,
2784,4.096778869628906,5.910402558832317,,
2785,4.112451553344727,5.933013461906552,,
2786,4.112090110778809,5.932492010509136,,
2787,4.150371551513672,5.987720455215408,,
2788,4.153390407562256,5.992075743865858,,
2789,4.146695137023926,5.982416510262799,,
2790,4.120537757873535,5.9446793890798775,,
2791,4.128719329833984,5.956482902373894,,
2792,4.153919219970703,5.992838658905085,,
2793,4.090495586395264,5.901337697270639,,
2794,4.101564884185791,5.917307318299156,,
2795,4.072240352630615,5.875000962048112,,
2796,4.102981090545654,5.9193504721914065,,
2797,4.123881816864014,5.949503846401881,,
2798,4.138611316680908,5.97075402274249,,
2799,4.125500679016113,5.951839370800598,,
2800,4.042157173156738,5.8316001082069775,4.240083980560303,6.117148131707085
2801,4.105742454528809,5.923334278315993,,
2802,4.172255039215088,6.019291654399595,,
2803,4.166421890258789,6.010876199327576,,
2804,4.122339725494385,5.94727907883032,,
2805,4.090153694152832,5.9008444510279645,,
2806,4.1061811447143555,5.9239671744711675,,
2807,4.180999755859375,6.031907613736287,,
2808,4.135889530181885,5.96682731485799,,
2809,4.133877754211426,5.963924935642029,,
2810,4.154799461364746,5.994108578799056,,
2811,4.061728477478027,5.85983553189503,,
2812,4.1695146560668945,6.015338117221561,,
2813,4.119101524353027,5.942607342102282,,
2814,4.133312225341797,5.963109049946336,,
2815,4.159107208251953,6.000323343870634,,
2816,4.1095380783081055,5.928810205919465,,
2817,4.1430230140686035,5.977118756685621,,
2818,4.062278747558594,5.860629403811413,,
2819,4.145115852355957,5.980138084104168,,
2820,4.130248546600342,5.958689095819162,,
2821,4.100844383239746,5.916267855157342,,
2822,4.116004467010498,5.938139232832866,,
2823,4.113208770751953,5.934105895704832,,
2824,4.078003883361816,5.8833159792520275,,
2825,4.067523002624512,5.868195264588169,,
2826,4.11345911026001,5.934467059271644,,
2827,4.104559898376465,5.921628210419434,,
2828,4.151485443115234,5.98932746110507,,
2829,4.157307147979736,5.997726405842606,,
2830,4.084656715393066,5.892913987031379,,
2831,4.095936298370361,5.909186985456018,,
2832,4.082313537597656,5.8895334960460195,,
2833,4.1457133293151855,5.981000061150293,,
2834,4.059785842895508,5.857032902616569,,
2835,4.124408721923828,5.950264009718695,,
2836,4.156426906585693,5.9964564859486345,,
