step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
200,5.757953643798828,8.306971167577107,5.788794803619385,8.351465555905488
201,5.747500896453857,8.291891040818852,,
202,5.815701484680176,8.390283691238672,,
203,5.740990161895752,8.282498036359328,,
204,5.768178939819336,8.321723151437515,,
205,5.738001346588135,8.278186087336897,,
206,5.729188919067383,8.265472441854515,,
207,5.795454025268555,8.361072781954926,,
208,5.756094932556152,8.304289614084853,,
209,5.802158355712891,8.37074508623945,,
210,5.795049667358398,8.3604894168032,,
211,5.831504821777344,8.413083087298252,,
212,5.699390888214111,8.222482970514243,,
213,5.819736480712891,8.396104960005076,,
214,5.831958770751953,8.413737997232738,,
215,5.765920639038086,8.31846511209957,,
216,5.741930961608887,8.283855323439939,,
217,5.71785831451416,8.249125834855306,,
218,5.644515037536621,8.143313852877265,,
219,5.729658126831055,8.26614936556831,,
220,5.740800857543945,8.282224927909759,,
221,5.709977149963379,8.237755717841464,,
222,5.738192081451416,8.278461259578277,,
223,5.752811431884766,8.299552523949489,,
224,5.691494941711426,8.211091527651694,,
225,5.625313758850098,8.115612263337491,,
226,5.771762847900391,8.326893637853054,,
227,5.6732988357543945,8.184840095823995,,
228,5.644844055175781,8.143788524993646,,
229,5.637079238891602,8.132586263047045,,
230,5.6997270584106445,8.222967961589676,,
231,5.739103317260742,8.279775894961473,,
232,5.68490743637085,8.201587766365016,,
233,5.6952056884765625,8.21644500360775,,
234,5.720975875854492,8.25362352514067,,
235,5.735825538635254,8.275047059993348,,
236,5.7190752029418945,8.250881433755314,,
237,5.669249057769775,8.178997501208883,,
238,5.707523822784424,8.234216314886707,,
239,5.700482368469238,8.224057643665542,,
240,5.7127485275268555,8.241753970508723,,
241,5.6336212158203125,8.127597390310818,,
242,5.712153434753418,8.240895433115615,,
243,5.611680030822754,8.095942951523613,,
244,5.737249374389648,8.277101220775254,,
245,5.703657627105713,8.228638573553924,,
246,5.731197357177734,8.268370005556251,,
247,5.611958980560303,8.096345390926631,,
248,5.653944969177246,8.156918368491116,,
249,5.676422119140625,8.1893460412766,,
250,5.747445106506348,8.291810552938248,,
251,5.665962219238281,8.174255595559295,,
252,5.680047512054443,8.19457637765464,,
253,5.710240364074707,8.23813545553457,,
254,5.695003509521484,8.216153321031888,,
255,5.770784378051758,8.325482004254772,,
256,5.610270977020264,8.093910116590415,,
257,5.672151565551758,8.183184934792092,,
258,5.661769866943359,8.16820730969375,,
259,5.684369087219238,8.20081109271372,,
260,5.6655402183532715,8.17364677697524,,
261,5.6629743576049805,8.16994502239807,,
262,5.649594306945801,8.150641689665227,,
263,5.626212120056152,8.116908324594393,,
264,5.629714012145996,8.121960486946138,,
265,5.605460166931152,8.086969584732195,,
266,5.553060054779053,8.011372202788335,,
267,5.7450456619262695,8.288348886141682,,
268,5.765469551086426,8.317814329748705,,
269,5.647899627685547,8.148196784300561,,
270,5.645252227783203,8.1443773935902,,
271,5.624265193939209,8.114099503940501,,
272,5.594396591186523,8.071008218870919,,
273,5.639839172363281,8.136568005379821,,
274,5.588318347930908,8.062239167468727,,
275,5.538400650024414,7.9902231522464335,,
276,5.6062140464782715,8.088057203016252,,
277,5.677219390869141,8.19049626124557,,
278,5.703124523162842,8.227869467139266,,
279,5.634487628936768,8.12884736021729,,
280,5.522792339324951,7.967705119803664,,
281,5.638904571533203,8.135219661397057,,
282,5.590632438659668,8.065577694687276,,
283,5.625578880310059,8.115994752753009,,
284,5.626250743865967,8.116964046973273,,
285,5.622371196746826,8.111367043583593,,
286,5.659100532531738,8.164356274175631,,
287,5.573025703430176,8.040176545085442,,
288,5.762907981872559,8.314118766546965,,
289,5.5443315505981445,7.99877963309216,,
290,5.662361145019531,8.16906034364203,,
291,5.585123538970947,8.057630032425603,,
292,5.6796793937683105,8.194045295228776,,
293,5.60868501663208,8.091622059403335,,
294,5.609431266784668,8.092698670797736,,
295,5.682242393493652,8.197742922222327,,
296,5.650226593017578,8.151553885645404,,
297,5.567083358764648,8.031603553905233,,
298,5.519783020019531,7.963363589765284,,
299,5.646324157714844,8.145923861586759,,
300,5.583688259124756,8.055559361309214,,
301,5.590243339538574,8.06501634331486,,
302,5.604825973510742,8.086054637029605,,
303,5.566824913024902,8.031230695518161,,
304,5.591342449188232,8.066602023355815,,
305,5.528650283813477,7.976156347267063,,
306,5.616972923278809,8.103578981221922,,
307,5.508661270141602,7.947318296370387,,
308,5.5685272216796875,8.033686607772482,,
309,5.484091758728027,7.911871984096959,,
310,5.639227867126465,8.135686078346197,,
311,5.582199573516846,8.05341164196524,,
312,5.526284694671631,7.9727435235433415,,
313,5.680082321166992,8.194626596588693,,
314,5.532138824462891,7.981189247561912,,
315,5.501245975494385,7.936620287556117,,
316,5.522865295410156,7.967810373185992,,
317,5.550362586975098,8.00748057936461,,
318,5.633228302001953,8.127030535493574,,
319,5.546969890594482,8.002585953121056,,
320,5.652087211608887,8.15423819086007,,
321,5.561788558959961,8.02396477248451,,
322,5.536600112915039,7.987625526287802,,
323,5.514460563659668,7.9556849083695615,,
324,5.526581764221191,7.973172104309292,,
325,5.47428035736084,7.897717124000346,,
326,5.647706031799316,8.14791748447556,,
327,5.517302513122559,7.959784974766131,,
328,5.468193054199219,7.888935001916688,,
329,5.583193778991699,8.054845977273436,,
330,5.562368869781494,8.02480198402891,,
331,5.539027214050293,7.991127093059369,,
332,5.554994583129883,8.014163137246538,,
333,5.540153503417969,7.992751985144721,,
334,5.593048095703125,8.06906275112436,,
335,5.558300018310547,8.018931872189661,,
336,5.551347732543945,8.008901843991342,,
337,5.544536113739014,7.999074755321041,,
338,5.511839389801025,7.95190335384239,,
339,5.518399238586426,7.961367215154068,,
340,5.544936180114746,7.999651929097336,,
341,5.424751281738281,7.826261772219866,,
342,5.563992977142334,8.027145075664265,,
343,5.518427848815918,7.961408490990276,,
344,5.4059858322143555,7.799188951251646,,
345,5.508033752441406,7.9464129796962455,,
346,5.534071922302246,7.983978118228303,,
347,5.54838752746582,8.004631170805116,,
348,5.450494766235352,7.863401769638992,,
349,5.4568891525268555,7.872626919031273,,
350,5.501766204833984,7.937370819844483,,
351,5.4683427810668945,7.889151012126171,,
352,5.451908588409424,7.865441483878225,,
353,5.53089714050293,7.979397876270525,,
354,5.558111190795898,8.018659451670693,,
355,5.490001678466797,7.920398195996134,,
356,5.468350410461426,7.889162019015827,,
357,5.521415710449219,7.965719064151501,,
358,5.508583068847656,7.947205475751422,,
359,5.52165412902832,7.966063029453227,,
360,5.422727584838867,7.82334219473882,,
361,5.566991806030273,8.03147147122937,,
362,5.522161960601807,7.966795675545902,,
363,5.464013576507568,7.882905290177438,,
364,5.512331485748291,7.952613298225152,,
365,5.5737786293029785,8.041262787508291,,
366,5.5128374099731445,7.953343192595413,,
367,5.457094192504883,7.872922729190757,,
368,5.532090187072754,7.9811190786403605,,
369,5.468236446380615,7.888997603601602,,
370,5.466943740844727,7.887132623735646,,
371,5.533780574798584,7.983557792629595,,
372,5.475660800933838,7.899708683097337,,
373,5.502405166625977,7.938292646853107,,
374,5.525464057922363,7.971559594974802,,
375,5.45316219329834,7.867250053434698,,
376,5.562102317810059,8.02441743082158,,
377,5.421894073486328,7.8221396920439865,,
378,5.384670734405518,7.768437765346773,,
379,5.541430950164795,7.994594951231367,,
380,5.4443817138671875,7.854582499302747,,
381,5.417737007141113,7.816142313043099,,
382,5.516988754272461,7.95933231642906,,
383,5.477403163909912,7.902222381522348,,
384,5.493221759796143,7.925043791361239,,
385,5.515006065368652,7.956471900979909,,
386,5.470973968505859,7.892947013196015,,
387,5.335399627685547,7.697354584022761,,
388,5.455644607543945,7.870831420156265,,
389,5.4238786697387695,7.825002859215551,,
390,5.431488990783691,7.835982231646632,,
391,5.570938587188721,8.037165472834136,,
392,5.429391860961914,7.832956712852654,,
393,5.487391471862793,7.916632463872841,,
394,5.498883247375488,7.933211591416017,,
395,5.378001689910889,7.758816367926904,,
396,5.445014476776123,7.855495383213527,,
397,5.515370845794678,7.956998167891549,,
398,5.390036106109619,7.776178360496806,,
399,5.401280403137207,7.79240045205679,,
400,5.437137603759766,7.8441314575751155,5.464266300201416,7.883269893397267
401,5.438619613647461,7.846269545890642,,
402,5.466538429260254,7.886547882722712,,
403,5.432734489440918,7.837779106382847,,
404,5.412564754486084,7.808680329787463,,
405,5.459275245666504,7.876069323770943,,
406,5.401614189147949,7.792882003479206,,
407,5.345854759216309,7.712438150434032,,
408,5.442742347717285,7.852217393888082,,
409,5.454191207885742,7.868734607676946,,
410,5.450519561767578,7.863437542030371,,
411,5.501337051391602,7.936751682301376,,
412,5.429355621337891,7.832904430126792,,
413,5.423004150390625,7.8237411944888215,,
414,5.420322418212891,7.819872272775012,,
415,5.3958539962768555,7.7845718017895145,,
416,5.34914493560791,7.717184871597846,,
417,5.53250789642334,7.981721705848983,,
418,5.3547868728637695,7.725324466497881,,
419,5.366084575653076,7.741623606285451,,
420,5.4231061935424805,7.8238884116379595,,
421,5.386740684509277,7.771424072096355,,
422,5.380680084228516,7.76268047412649,,
423,5.39363956451416,7.7813770520670875,,
424,5.393795013427734,7.781601317443813,,
425,5.494647026062012,7.927100015934956,,
426,5.423119068145752,7.823906985764253,,
427,5.470307350158691,7.891985286212391,,
428,5.474370956420898,7.897847830815002,,
429,5.328357219696045,7.687194536940389,,
430,5.402594566345215,7.794296388799902,,
431,5.337706565856934,7.700682792282257,,
432,5.47226095199585,7.894803737894731,,
433,5.276359558105469,7.612177768425842,,
434,5.389860153198242,7.775924514104132,,
435,5.384477615356445,7.768159153452375,,
436,5.484870433807373,7.912995374772395,,
437,5.352906227111816,7.722611268197869,,
438,5.273024082183838,7.607365693854701,,
439,5.338857650756836,7.702343456758989,,
440,5.3746442794799805,7.753972648548004,,
441,5.350983619689941,7.719837532004754,,
442,5.390727996826172,7.777176547802414,,
443,5.355086326599121,7.725756486916848,,
444,5.381113052368164,7.763305115114424,,
445,5.3153486251831055,7.6684271021476365,,
446,5.388145446777344,7.773450715654122,,
447,5.289819240570068,7.631595985569461,,
448,5.429580211639404,7.8332284454410175,,
449,5.423459053039551,7.824397480284514,,
450,5.35778284072876,7.729646734479365,,
451,5.284008026123047,7.6232121753052,,
452,5.386850357055664,7.771582296135149,,
453,5.376081466674805,7.756046071386806,,
454,5.4254255294799805,7.827234506093147,,
455,5.365242958068848,7.740409408770359,,
456,5.326739311218262,7.684860388402879,,
457,5.258957862854004,7.587072428983493,,
458,5.355622291564941,7.726529720915127,,
459,5.319207191467285,7.673993836590763,,
460,5.408356666564941,7.802609342212007,,
461,5.281517505645752,7.619619113763374,,
462,5.4892144203186035,7.919262422569836,,
463,5.328787803649902,7.687815738275305,,
464,5.29628849029541,7.640929140066484,,
465,5.5398406982421875,7.992300702668857,,
466,5.369183540344238,7.74609446727728,,
467,5.410151481628418,7.805198713003397,,
468,5.284789085388184,7.6243390056336535,,
469,5.305776596069336,7.654617583213956,,
470,5.344622611999512,7.710660537754714,,
471,5.3506340980529785,7.719333278872424,,
472,5.408671855926514,7.803064064340887,,
473,5.431107521057129,7.835431887163872,,
474,5.3469319343566895,7.713992185667228,,
475,5.3724260330200195,7.750772395380749,,
476,5.2834320068359375,7.622381155136231,,
477,5.378480434417725,7.759507050252769,,
478,5.3722944259643555,7.750582526534196,,
479,5.34150505065918,7.70616284746935,,
480,5.335068702697754,7.696877160183965,,
481,5.288432598114014,7.629595483374624,,
482,5.337118148803711,7.699833885917599,,
483,5.308207988739014,7.658125341360954,,
484,5.2676191329956055,7.599568000464581,,
485,5.3200554847717285,7.675217665134303,,
486,5.350725173950195,7.719464673617683,,
487,5.400654315948486,7.791497199174459,,
488,5.338718891143799,7.702143268953384,,
489,5.350919723510742,7.719745349303891,,
490,5.29744815826416,7.642602187294076,,
491,5.3199286460876465,7.6750346755937855,,
492,5.359166145324707,7.731642421159977,,
493,5.385133266448975,7.769105058032121,,
494,5.331195831298828,7.691289787822734,,
495,5.319136619567871,7.673892022861453,,
496,5.27000617980957,7.603011781065458,,
497,5.373382091522217,7.752151696240668,,
498,5.333201885223389,7.694183911871454,,
499,5.326434135437012,7.68442011281667,,
500,5.284817218780518,7.624379593539257,,
501,5.341381072998047,7.705983985512453,,
502,5.364046096801758,7.738682702955697,,
503,5.26119327545166,7.590297447652472,,
504,5.369137763977051,7.7460284259393495,,
505,5.2314653396606445,7.547409102110909,,
506,5.388458251953125,7.773901998129986,,
507,5.244055271148682,7.565572533833832,,
508,5.206665992736816,7.511631207286617,,
509,5.298338413238525,7.64388655373072,,
510,5.410910606384277,7.806293898524091,,
511,5.417105674743652,7.81523149292413,,
512,5.20556640625,7.510044839315058,,
513,5.312595367431641,7.664454990843309,,
514,5.348860263824463,7.7167741770275855,,
515,5.335171699523926,7.6970257531943105,,
516,5.393536567687988,7.7812284590567415,,
517,5.197128772735596,7.497871907286989,,
518,5.313508033752441,7.665771690018314,,
519,5.294857025146484,7.6388639723949225,,
520,5.246175765991211,7.56863176122738,,
521,5.218257904052734,7.528354800256516,,
522,5.365635871887207,7.740976263587603,,
523,5.298167705535889,7.643640274574684,,
524,5.177492141723633,7.469542237106263,,
525,5.185829162597656,7.481570015777005,,
526,5.3719987869262695,7.750156009560056,,
527,5.175769329071045,7.467056743835994,,
528,5.307559967041016,7.6571904436708635,,
529,5.37723445892334,7.757709487585951,,
530,5.3565239906311035,7.727830597686253,,
531,5.3245649337768555,7.681723424851142,,
532,5.3470916748046875,7.714222642419385,,
533,5.301309585571289,7.648173049320825,,
534,5.334177494049072,7.695591417886115,,
535,5.316834449768066,7.67057069390799,,
536,5.158623218536377,7.442320135197095,,
537,5.261892318725586,7.591305953917132,,
538,5.233521461486816,7.55037545887299,,
539,5.302961826324463,7.650556728861783,,
540,5.371589660644531,7.749565765102296,,
541,5.285560607910156,7.625452077350038,,
542,5.303493976593018,7.6513244594152345,,
543,5.299264907836914,7.645223202893226,,
544,5.235229969024658,7.552840314225156,,
545,5.191120624542236,7.489203981683503,,
546,5.381514549255371,7.763884352682529,,
547,5.179686546325684,7.472708093743346,,
548,5.350730895996094,7.719472928784924,,
549,5.252142906188965,7.577240524798968,,
550,5.288000583648682,7.628972218247897,,
551,5.338139533996582,7.701307433270191,,
552,5.311491966247559,7.662863119426922,,
553,5.240176200866699,7.559976218374755,,
554,5.156662940979004,7.439492052486306,,
555,5.365007400512695,7.7400695710522545,,
556,5.332859039306641,7.693689289767573,,
557,5.210608959197998,7.517319705446555,,
558,5.1906561851501465,7.488533937275742,,
559,5.188386917114258,7.485260075533917,,
560,5.228662490844727,7.543365446023822,,
561,5.19471549987793,7.494390290502922,,
562,5.2627153396606445,7.592493322138688,,
563,5.182071685791016,7.476149122621809,,
564,5.205391883850098,7.509793056714195,,
565,5.25571870803833,7.582399316394249,,
566,5.330842971801758,7.69078071917618,,
567,5.301936626434326,7.649077678064363,,
568,5.334452152252197,7.6959876659137025,,
569,5.326355934143066,7.684307292197705,,
570,5.258246421813965,7.586046036523144,,
571,5.247866630554199,7.571071163147217,,
572,5.225039005279541,7.538137861368196,,
573,5.272785186767578,7.607021040622372,,
574,5.282110691070557,7.620474899434067,,
575,5.268314838409424,7.600571691215016,,
576,5.193671703338623,7.492884410411968,,
577,5.224382400512695,7.537190580927244,,
578,5.20290470123291,7.506204810686594,,
579,5.2242536544799805,7.537004839664312,,
580,5.309230804443359,7.6596009525053566,,
581,5.208197116851807,7.513840152454299,,
582,5.148794651031494,7.428140509598758,,
583,5.3063530921936035,7.655449291313529,,
584,5.134498596191406,7.407515662176686,,
585,5.141304016113281,7.417333807749142,,
586,5.19846248626709,7.499796049184842,,
587,5.230607032775879,7.546170827024697,,
588,5.324252128601074,7.681272142375278,,
589,5.23272180557251,7.5492217992510025,,
590,5.194972038269043,7.494760397167579,,
591,5.231289386749268,7.547155255718235,,
592,5.170328140258789,7.459206767720012,,
593,5.259079933166504,7.587248539217977,,
594,5.254231929779053,7.580254348772688,,
595,5.172930717468262,7.4629614929536485,,
596,5.14836311340332,7.427517932402634,,
597,5.172201156616211,7.461908959130368,,
598,5.224108695983887,7.536795708760863,,
599,5.214940071105957,7.523568179117703,,
600,5.2611541748046875,7.59024103734299,5.259061717987061,7.587222260268925
601,5.165287971496582,7.451935341241533,,
602,5.189881324768066,7.487416050045133,,
603,5.20875358581543,7.514642967468526,,
604,5.163734436035156,7.449694063335488,,
605,5.233846664428711,7.550844627544544,,
606,5.14390754699707,7.421089908843986,,
607,5.159265518188477,7.443246777719944,,
608,5.211184978485107,7.518150725615524,,
609,5.1287007331848145,7.399151113969323,,
610,5.212334156036377,7.519808638369842,,
611,5.152362823486328,7.433288294304384,,
612,5.197274208068848,7.4980817261210415,,
613,5.170784950256348,7.459865805238119,,
614,5.149367332458496,7.4289667142535025,,
615,5.165054798126221,7.451598943176445,,
616,5.2302327156066895,7.545630801500987,,
617,5.189438819885254,7.486777650445131,,
618,5.3131513595581055,7.665257117926933,,
619,5.187471389770508,7.4839392487752905,,
620,5.178610801696777,7.47115612230196,,
621,5.2085089683532715,7.514290059068956,,
622,5.217002868652344,7.5265441669082325,,
623,5.244559288024902,7.5662996764816794,,
624,5.156351089477539,7.43904214587165,,
625,5.2814531326293945,7.619526243131909,,
626,5.1761794090271,7.467648364154962,,
627,5.232888221740723,7.549461887031607,,
628,5.102926254272461,7.3619664010609736,,
629,5.176058769226074,7.467474317712289,,
630,5.098518371582031,7.35560717056267,,
631,5.145586967468262,7.423512800429341,,
632,5.135068893432617,7.408338427178414,,
633,5.163043022155762,7.4486965639604845,,
634,5.220182418823242,7.531131288172046,,
635,5.219481468200684,7.530120030184972,,
636,5.197838306427002,7.498895548024924,,
637,5.160150051116943,7.444522888989345,,
638,5.249691009521484,7.573703185636022,,
639,5.095895767211914,7.3518235522436886,,
640,5.158677101135254,7.4423978713552845,,
641,5.275420188903809,7.610822545137044,,
642,5.093918323516846,7.348970704031176,,
643,5.095237731933594,7.350874208010925,,
644,5.025136947631836,7.249740154136353,,
645,5.200236797332764,7.502355838960284,,
646,5.125585556030273,7.394656863336976,,
647,5.088312149047852,7.3408827039263995,,
648,5.197060585021973,7.497773533210696,,
649,5.162773132324219,7.448307195238931,,
650,5.256387233734131,7.583363795100287,,
651,5.107231616973877,7.3681777264795345,,
652,5.145625114440918,7.423567834877617,,
653,5.265940189361572,7.597145796809829,,
654,5.158341407775879,7.441913568210455,,
655,5.092994213104248,7.347637494521687,,
656,5.220496654510498,7.53158463443972,,
657,5.117259979248047,7.382645595000717,,
658,5.3277177810668945,7.686272022001161,,
659,5.17777156829834,7.469945364439885,,
660,5.153568744659424,7.435028070800511,,
661,5.211609840393066,7.5187636717832,,
662,5.117833614349365,7.383473175516669,,
663,5.202574253082275,7.505728074778402,,
664,5.214232921600342,7.522547978032785,,
665,5.201934337615967,7.50480487190857,,
666,5.162694931030273,7.448194374619964,,
667,5.17458963394165,7.465354803523056,,
668,5.138759613037109,7.4136630100491265,,
669,5.160892486572266,7.445593996938919,,
670,5.201678276062012,7.5044354531745165,,
671,5.021820545196533,7.2449555967893495,,
672,5.146858215332031,7.425346823418142,,
673,5.0995635986328125,7.357115114445435,,
674,5.159109115600586,7.443021136482011,,
675,5.123334884643555,7.391409830888686,,
676,5.078132629394531,7.3261967614039225,,
677,5.170190811157227,7.459008643706218,,
678,5.108072280883789,7.369390548133419,,
679,5.215346336364746,7.524154295991843,,
680,5.17547082901001,7.466626099278233,,
681,5.130727767944336,7.402075506964594,,
682,5.1701860427856445,7.459001764400184,,
683,5.267941474914551,7.600033041552514,,
684,5.188349723815918,7.485206416946848,,
685,5.132203102111816,7.404203964251672,,
686,5.090926170349121,7.34465393949452,,
687,5.172797679901123,7.462769560315286,,
688,5.104601860046387,7.364383789201501,,
689,5.135772705078125,7.409353812749108,,
