step,train_loss,train_bpc,avg_val_loss,avg_val_bpc
5170,3.9043514728546143,5.6327885077748725,,
5171,3.86014986038208,5.569019060661452,,
5172,3.9079737663269043,5.6380143726039895,,
5173,3.9795384407043457,5.741260373431158,,
5174,3.9052693843841553,5.634112774186516,,
5175,3.942134380340576,5.687297721035236,,
5176,3.925938129425049,5.663931470158412,,
5177,3.8638157844543457,5.5743078711407845,,
5178,3.9609665870666504,5.71446685228794,,
5179,3.8663151264190674,5.577913659398774,,
5180,3.8845860958099365,5.604273096331215,,
5181,3.9517338275909424,5.701146795978615,,
5182,4.030117988586426,5.81423123633104,,
5183,3.8628106117248535,5.57285771342871,,
5184,3.9057583808898926,5.634818247020355,,
5185,4.011887550354004,5.787930273499893,,
5186,3.897213935852051,5.622491218537113,,
5187,4.037118911743164,5.8243314334509115,,
5188,3.8967583179473877,5.621833900845515,,
5189,3.8950436115264893,5.619360102395504,,
5190,3.9575259685516357,5.709503089018737,,
5191,3.996856689453125,5.766245325017903,,
5192,3.845949411392212,5.548532143325372,,
5193,3.9422690868377686,5.687492061430711,,
5194,3.9246184825897217,5.66202762221336,,
5195,3.885723114013672,5.605913466855145,,
5196,3.8515686988830566,5.556639061521743,,
5197,3.959275722503662,5.712027450368101,,
5198,3.9515886306762695,5.700937321109864,,
5199,3.859637975692749,5.568280567158647,,
5200,3.929863452911377,5.669594514886022,4.166984939575196,6.0116885077841316
5201,3.870326519012451,5.583700875600308,,
5202,3.9298620223999023,5.6695924510942115,,
5203,3.9440860748291016,5.6901134209951625,,
5204,3.9565072059631348,5.708033325284463,,
5205,3.9065024852752686,5.635891762727041,,
5206,3.902916193008423,5.6307178366584845,,
5207,3.9966912269592285,5.766006613098505,,
5208,3.9609286785125732,5.714412161804965,,
5209,4.050370216369629,5.8434490249208215,,
5210,3.9575486183166504,5.709535765722401,,
5211,3.965463161468506,5.720954037878484,,
5212,3.8722710609436035,5.586506256601182,,
5213,4.019692420959473,5.799190321617183,,
5214,4.013894081115723,5.790825085479216,,
5215,3.967273473739624,5.723565766414487,,
5216,3.921168088912964,5.657049756366787,,
5217,3.9280242919921875,5.6669411665485105,,
5218,3.8658089637756348,5.577183421063211,,
5219,3.9148757457733154,5.647971824123645,,
5220,3.8955776691436768,5.62013058467137,,
5221,3.899462938308716,5.6257358432282905,,
5222,3.882742404937744,5.601613212652971,,
5223,3.961653232574463,5.715457472356909,,
5224,3.912874937057495,5.645085267311563,,
5225,3.8749237060546875,5.590333214548181,,
5226,4.014006614685059,5.790987437101631,,
5227,3.8929996490478516,5.61641128786381,,
5228,3.8122663497924805,5.499937757393482,,
5229,3.83413028717041,5.5314807514229285,,
5230,3.9128406047821045,5.645035736308115,,
5231,3.984353542327881,5.7482070966648084,,
5232,3.928327798843384,5.667379034377608,,
5233,3.9597952365875244,5.712776950760562,,
5234,3.8975486755371094,5.622974145820735,,
5235,3.976381301879883,5.736705584905708,,
5236,3.9586880207061768,5.711179575899347,,
5237,3.8659236431121826,5.577348868373341,,
5238,3.9446141719818115,5.690875304138484,,
5239,3.9157485961914062,5.649231081093262,,
5240,3.910061836242676,5.641026820716503,,
5241,3.827634334564209,5.522109072812112,,
5242,3.899825096130371,5.6262583265216115,,
5243,3.9101457595825195,5.64114789650271,,
5244,3.9488091468811035,5.696927373622347,,
5245,3.9511327743530273,5.700279659452964,,
5246,3.9775571823120117,5.738402021773818,,
5247,3.8830413818359375,5.602044545141335,,
5248,3.863612174987793,5.574014124773111,,
5249,3.9617719650268555,5.715628767077169,,
5250,3.997577667236328,5.767285476090321,,
5251,3.8862431049346924,5.606663655178209,,
5252,3.8534693717956543,5.5593811529070996,,
5253,3.912867784500122,5.645074948352511,,
5254,3.9363138675689697,5.678900496124209,,
5255,4.00253963470459,5.774444081949835,,
5256,3.8725085258483887,5.5868488460417005,,
5257,3.8874099254608154,5.608347021364853,,
5258,3.9214487075805664,5.657454603526918,,
5259,3.9642539024353027,5.719209445868132,,
5260,3.903702974319458,5.631852922154179,,
5261,3.9646096229553223,5.719722642098307,,
5262,3.8977036476135254,5.623197723266857,,
5263,3.8647985458374023,5.575725696114498,,
5264,3.8623013496398926,5.572123003544224,,
5265,3.886218786239624,5.606628570717432,,
5266,3.8152942657470703,5.504306116725397,,
5267,4.030240535736084,5.814408034496128,,
5268,4.014697074890137,5.791983560615428,,
5269,3.873922348022461,5.5888885602809335,,
5270,3.9046738147735596,5.633253548862806,,
5271,3.868231773376465,5.580678796459346,,
5272,3.8999366760253906,5.6264193022828195,,
5273,3.9297451972961426,5.669423908096366,,
5274,3.9147188663482666,5.647745494955109,,
5275,3.8713510036468506,5.585178894501823,,
5276,3.883042097091675,5.602045577037241,,
5277,3.970914363861084,5.728818460537139,,
5278,3.9201722145080566,5.655613013301479,,
5279,3.894726276397705,5.618902284578907,,
5280,3.8066163063049316,5.4917864676731885,,
5281,3.9096670150756836,5.640457214176845,,
5282,3.9399147033691406,5.684095404076171,,
5283,3.973979949951172,5.733241166386727,,
5284,3.9102296829223633,5.641268972288917,,
5285,3.970634698867798,5.728414989238215,,
5286,3.893279552459717,5.616815103128037,,
5287,3.8245620727539062,5.517676735934075,,
5288,4.053718090057373,5.848278985687653,,
5289,3.8783538341522217,5.595281843344107,,
5290,3.9121642112731934,5.6440599067471195,,
5291,3.8791279792785645,5.596398698678811,,
5292,3.9026200771331787,5.630290631753741,,
5293,3.883589029312134,5.602834633439398,,
5294,3.9277915954589844,5.666605456414026,,
5295,4.007270812988281,5.781269729397279,,
5296,4.000808238983154,5.771946205928703,,
5297,3.868597984313965,5.581207127162797,,
5298,3.9571404457092285,5.708946897125847,,
5299,3.9378323554992676,5.681091211130899,,
5300,3.943397045135498,5.689119361273175,,
5301,3.897632598876953,5.623095221606943,,
5302,3.8701486587524414,5.583444277485221,,
5303,3.9158883094787598,5.649432644760073,,
5304,3.9764404296875,5.736790888300535,,
5305,3.9077935218811035,5.637754334835885,,
5306,3.8859164714813232,5.6061924227148445,,
5307,3.896548271179199,5.621530867414695,,
5308,3.8959481716156006,5.620665106750251,,
5309,3.8266162872314453,5.520640340973744,,
5310,3.9230546951293945,5.659771553799342,,
5311,3.945345640182495,5.691930589684178,,
5312,3.8573286533355713,5.564948919246133,,
5313,3.975400447845459,5.735290511654408,,
5314,3.8814492225646973,5.599747544856411,,
5315,3.8520889282226562,5.557389593810108,,
5316,3.862332582473755,5.57216806299875,,
5317,3.9160819053649902,5.649711944585074,,
5318,3.977018356323242,5.737624660191918,,
5319,3.839531898498535,5.539273629298823,,
5320,3.9936182498931885,5.761573244324564,,
5321,3.8761606216430664,5.592117706533534,,
5322,3.874589204788208,5.589850631229861,,
5323,3.852078914642334,5.557375147267436,,
5324,3.905829668045044,5.6349210926455715,,
5325,3.8723981380462646,5.586689590107002,,
5326,4.002871513366699,5.774922881649837,,
5327,3.883164644241333,5.602222375202327,,
5328,3.884752035140991,5.604512496181217,,
5329,3.9455723762512207,5.6922577006861195,,
5330,3.902829170227051,5.630592289323355,,
5331,3.9205024242401123,5.656089405244369,,
5332,3.967794418334961,5.724317330598757,,
5333,3.8954570293426514,5.6199565382286965,,
5334,3.96555495262146,5.721086464519649,,
5335,3.976574659347534,5.736984540765406,,
5336,3.894679069519043,5.618834179449165,,
5337,3.880096197128296,5.597795541769118,,
5338,3.9297146797180176,5.669379880537745,,
5339,3.889561176300049,5.611450620282324,,
5340,3.975456714630127,5.735371687465616,,
5341,3.8364500999450684,5.534827533808718,,
5342,3.925117015838623,5.662746853659269,,
5343,3.9147586822509766,5.647802937160497,,
5344,3.796067237854004,5.476567378933037,,
5345,3.898745059967041,5.624700163704794,,
5346,3.9599149227142334,5.712949621342028,,
5347,3.880136489868164,5.59785367190511,,
5348,3.8237192630767822,5.516460818592476,,
5349,3.939877986907959,5.684042433419705,,
5350,3.9082388877868652,5.638396862019508,,
5351,3.8487601280212402,5.552587150267415,,
5352,3.7842764854431152,5.459556918901498,,
5353,3.9123849868774414,5.644378418616517,,
5354,3.9304516315460205,5.6704430772853796,,
5355,3.8569304943084717,5.564374497192251,,
5356,3.848283052444458,5.5518988756986625,,
5357,3.903327226638794,5.631310832838659,,
5358,3.9460911750793457,5.6930061691826745,,
5359,4.005985260009766,5.779415068490374,,
5360,3.8611326217651367,5.570436885635164,,
5361,3.9302356243133545,5.670131444722016,,
5362,3.8831024169921875,5.602132600258577,,
5363,3.924849033355713,5.662360236660129,,
5364,3.9067115783691406,5.636193420296654,,
5365,3.945708751678467,5.692454448838706,,
5366,3.8921828269958496,5.615232862740099,,
5367,3.865447521209717,5.576661969665794,,
5368,3.8842923641204834,5.6038493310794895,,
5369,3.9059627056121826,5.6351130252839345,,
5370,3.9502546787261963,5.699012835246709,,
5371,3.925710439682007,5.663602983295264,,
5372,3.920964241027832,5.656755666033812,,
5373,3.838846445083618,5.538284729056363,,
5374,3.99019718170166,5.756637686210103,,
5375,3.9723963737487793,5.7309565488526655,,
5376,3.9815845489501953,5.744212283650567,,
5377,3.889796018600464,5.611789426104523,,
5378,3.8671646118164062,5.579139207768823,,
5379,3.9677906036376953,5.7243118271539295,,
5380,3.8750388622283936,5.590499349788915,,
5381,3.863206148147583,5.573428351864273,,
5382,4.004576206207275,5.777382233557176,,
5383,3.9798672199249268,5.741734701582238,,
5384,3.8858397006988525,5.606081665887689,,
5385,3.9362094402313232,5.678749839322053,,
5386,3.9311275482177734,5.671418218915771,,
5387,3.8297441005706787,5.525152821767082,,
5388,3.9191091060638428,5.654079272021085,,
5389,3.891077756881714,5.6136385835666,,
5390,3.8544373512268066,5.5607776520321055,,
5391,4.028255462646484,5.811544179393961,,
5392,3.8209853172302246,5.512516568477588,,
5393,4.002547740936279,5.774455776770094,,
5394,3.9230973720550537,5.659833123588351,,
5395,3.840792179107666,5.5410918298837455,,
5396,3.8960061073303223,5.620748690318571,,
5397,3.9585471153259277,5.710976292406028,,
5398,3.856229543685913,5.563363239205177,,
5399,3.899705171585083,5.626085311974844,,
5400,3.866468906402588,5.578135517018388,4.1868692398071286,6.040375489120288
5401,3.921326160430908,5.657277805361831,,
5402,3.9796948432922363,5.74148601466909,,
5403,3.9496116638183594,5.698085160827955,,
5404,3.876826047897339,5.59307771369065,,
5405,3.902461528778076,5.630061894828094,,
5406,3.8692808151245117,5.582192243786939,,
5407,3.8050451278686523,5.489519736334817,,
5408,3.8938798904418945,5.617681207757782,,
5409,3.877150058746338,5.593545162535695,,
5410,3.9049415588378906,5.633639821896644,,
5411,3.923067569732666,5.6597901279256355,,
5412,3.9808433055877686,5.743142895527503,,
5413,3.9045891761779785,5.6331314411806925,,
5414,3.919705867767334,5.654940217171304,,
5415,3.855360984802246,5.562110173610991,,
5416,3.839510917663574,5.5392433603522715,,
5417,3.972102403640747,5.730532439635637,,
5418,3.828296661376953,5.523064608420306,,
5419,3.8682374954223633,5.580687051626588,,
5420,3.92443585395813,5.661764144792238,,
5421,3.8865885734558105,5.607162060900409,,
5422,3.929050922393799,5.668422281137741,,
5423,3.9530582427978516,5.703057523229701,,
5424,3.828502655029297,5.523361794440997,,
5425,3.930589199066162,5.670641545264475,,
5426,3.936595916748047,5.67930740707615,,
5427,3.918792724609375,5.653622830065695,,
5428,4.0351738929748535,5.8215253645194345,,
5429,3.8051724433898926,5.489703413805938,,
5430,3.918919086456299,5.653805131675609,,
5431,3.8732457160949707,5.5879123867546365,,
5432,3.9654898643493652,5.7209925619922775,,
5433,3.784128189086914,5.4593429724838245,,
5434,3.848839282989502,5.552701346747589,,
5435,3.9136946201324463,5.646267820018896,,
5436,3.9912710189819336,5.758186905929075,,
5437,3.878687620162964,5.595763394766523,,
5438,3.8018569946289062,5.484920232320142,,
5439,3.894528865814209,5.618617481309078,,
5440,3.8477585315704346,5.551142152034866,,
5441,3.8128557205200195,5.500788039619348,,
5442,3.891556739807129,5.6143296098577675,,
5443,3.8619465827941895,5.571611183175256,,
5444,3.9323432445526123,5.67317209798927,,
5445,3.875227451324463,5.59077142634258,,
5446,3.89115571975708,5.613751060220265,,
5447,3.8765811920166016,5.592724461325778,,
5448,3.98124361038208,5.7437204132690995,,
5449,3.9857356548309326,5.750201063518912,,
5450,3.9690122604370117,5.726074305359972,,
5451,3.8559582233428955,5.562971806691814,,
5452,3.9512362480163574,5.7004289403939135,,
5453,3.881610870361328,5.599980753330981,,
5454,3.919490337371826,5.654629272538544,,
5455,3.86924147605896,5.582135489512154,,
5456,3.859712600708008,5.568388228298087,,
5457,3.7824995517730713,5.456993345507737,,
5458,3.845090866088867,5.547293524273858,,
5459,3.8933420181274414,5.616905222037088,,
5460,3.948063850402832,5.695852138089152,,
5461,3.7920446395874023,5.470763996362322,,
5462,4.011663913726807,5.787607634046874,,
5463,3.823965072631836,5.516815446818555,,
5464,3.8666434288024902,5.5783872996192505,,
5465,4.090953826904297,5.901998798580556,,
5466,3.9415206909179688,5.686412354348595,,
5467,3.9366226196289062,5.6793459311899435,,
5468,3.8654980659484863,5.57673489030976,,
5469,3.8487489223480225,5.552570983898234,,
5470,3.9048616886138916,5.633524593520566,,
5471,3.899596691131592,5.625928807762558,,
5472,3.9405839443206787,5.685060914678115,,
5473,3.9764366149902344,5.7367853848557075,,
5474,3.9206628799438477,5.65632089389243,,
5475,3.9325389862060547,5.673454493501987,,
5476,3.873933792114258,5.588905070615416,,
5477,3.9059948921203613,5.635159460599667,,
5478,3.9101550579071045,5.641161311149477,,
5479,3.937676429748535,5.6808662578235705,,
5480,3.8750553131103516,5.590523083394734,,
5481,3.85036563873291,5.554903412609236,,
5482,3.908783197402954,5.639182134803348,,
5483,3.823021173477173,5.515453688189023,,
5484,3.820584774017334,5.511938706770689,,
5485,3.9176392555236816,5.6519587259359465,,
5486,3.937558174133301,5.680695651033915,,
5487,3.9715635776519775,5.729755078053738,,
5488,3.9750516414642334,5.734787290417984,,
5489,3.908339023590088,5.638541327446234,,
5490,3.87727689743042,5.593728152076213,,
5491,3.8398594856262207,5.539746237623395,,
5492,3.962219715118408,5.716274733913809,,
5493,3.987288475036621,5.7524413095290505,,
5494,3.8924694061279297,5.615646309032773,,
5495,3.9260377883911133,5.664075247654533,,
5496,3.858828067779541,5.567112117028684,,
5497,3.922189712524414,5.658523647684682,,
5498,3.9514636993408203,5.70075708329176,,
5499,3.891399383544922,5.614102592758628,,
5500,3.8324031829833984,5.5289890667772275,,
5501,3.9630823135375977,5.7175192003754525,,
5502,3.8650336265563965,5.576064845901999,,
5503,3.8291141986846924,5.524244065439923,,
5504,3.909188747406006,5.639767219781583,,
5505,3.8122377395629883,5.499896481557275,,
5506,3.946043014526367,5.692936688191726,,
5507,3.8478527069091797,5.5512780183290475,,
5508,3.7693557739257812,5.438030882388905,,
5509,3.92094087600708,5.656721957434242,,
5510,3.940707206726074,5.685238744739107,,
5511,3.993192195892334,5.7609585783303805,,
5512,3.860490322113037,5.569510243112315,,
5513,3.91195011138916,5.64375102590617,,
5514,3.9229543209075928,5.659626744407316,,
5515,3.9494097232818604,5.697793822217394,,
5516,4.016643524169922,5.794791693338715,,
5517,3.8420233726501465,5.542868066701856,,
5518,3.8741087913513184,5.589157541146883,,
5519,3.8701424598693848,5.583435334387375,,
5520,3.8643529415130615,5.575082824965572,,
5521,3.821336030960083,5.513022541436427,,
5522,3.971464157104492,5.729611644522918,,
5523,3.901719808578491,5.628991818774425,,
5524,3.823756217956543,5.516514133214243,,
5525,3.8378195762634277,5.536803270501831,,
5526,3.9160642623901367,5.649686491152747,,
5527,3.8146860599517822,5.5034286612406955,,
5528,3.9108493328094482,5.642162938108102,,
5529,3.9549572467803955,5.7057972068579454,,
5530,3.9558475017547607,5.707081573294588,,
5531,3.978358745574951,5.739558433118219,,
5532,3.9286794662475586,5.6678863831976525,,
5533,3.880146026611328,5.597867430517179,,
5534,3.946305513381958,5.693315393988926,,
5535,3.901015043258667,5.627975057342524,,
5536,3.7924413681030273,5.471336354624394,,
5537,3.8702940940856934,5.583654096319274,,
5538,3.8668007850646973,5.578614316718389,,
5539,3.8854479789733887,5.605516530896954,,
5540,3.903925657272339,5.63217418574599,,
5541,3.889660358428955,5.611593709847842,,
5542,3.920222759246826,5.655685933945445,,
5543,3.8885152339935303,5.609941644503653,,
5544,3.8827319145202637,5.601598078179695,,
5545,3.7852554321289062,5.460969240430384,,
5546,3.936223268508911,5.678769789309553,,
5547,3.8868021965026855,5.607470253810755,,
5548,3.899639844894409,5.625991065482171,,
5549,3.9000959396362305,5.626649071104372,,
5550,3.916370391845703,5.650128142600162,,
5551,4.013598918914795,5.79039925643568,,
5552,4.004891395568848,5.777836955686056,,
5553,3.9258980751037598,5.663873683987721,,
5554,3.8101019859313965,5.496815240384417,,
5555,3.99983286857605,5.770539043879344,,
5556,3.9312903881073,5.67165314721685,,
5557,3.826737403869629,5.52081507534702,,
5558,3.823430061340332,5.516043588681482,,
5559,3.824955940246582,5.518244966612526,,
5560,3.910876512527466,5.6422021501524995,,
5561,3.8309450149536133,5.526885374991874,,
5562,3.9012255668640137,5.628278778703947,,
5563,3.799778461456299,5.4819215428196975,,
5564,3.8389768600463867,5.538472878076407,,
5565,3.9047603607177734,5.6333784082673315,,
5566,3.966823101043701,5.722916015959528,,
5567,3.9593043327331543,5.712068726204309,,
5568,3.944990634918213,5.691418425349909,,
5569,3.9533562660217285,5.703487479856857,,
5570,3.8978357315063477,5.623388280044013,,
5571,3.9241747856140137,5.661387502786849,,
5572,3.8373050689697266,5.536060993380707,,
5573,3.9108805656433105,5.642207997562628,,
5574,3.8683643341064453,5.580870041167106,,
5575,3.8489344120025635,5.5528385889029765,,
5576,3.8643903732299805,5.575136827517944,,
5577,3.884274959564209,5.603824221612463,,
5578,3.873784065246582,5.588689060405933,,
5579,3.816044807434082,5.505388919495229,,
5580,3.9888083934783936,5.754634088327552,,
5581,3.82690691947937,5.521059634676547,,
5582,3.849179744720459,5.553192529198452,,
5583,3.952691078186035,5.702527816665043,,
5584,3.8489322662353516,5.5528354932152615,,
5585,3.8276009559631348,5.5220609176698705,,
5586,3.8572349548339844,5.564813740882554,,
5587,3.8015241622924805,5.484440056758933,,
5588,3.8950750827789307,5.619405505815332,,
5589,3.932292938232422,5.673099521310606,,
5590,3.86431884765625,5.575033637927426,,
5591,3.868051528930664,5.580418758691242,,
5592,3.8752148151397705,5.590753196181589,,
5593,3.8573031425476074,5.564912114958847,,
5594,3.9149839878082275,5.648127984370628,,
5595,3.946234941482544,5.693213580259615,,
5596,3.8121867179870605,5.499822872982706,,
5597,3.865917205810547,5.577339581310194,,
5598,3.9124820232391357,5.644518412494319,,
5599,3.8898861408233643,5.611919444988576,,
5600,3.963839054107666,5.718610946243129,4.2069899559021,6.069403546449639
5601,3.832029342651367,5.528449729184122,,
5602,3.8563191890716553,5.563492570158626,,
5603,3.9255194664001465,5.663327467088581,,
5604,3.8381640911102295,5.537300300362824,,
5605,3.9281342029571533,5.667099734552607,,
5606,3.813687801361084,5.50198847852237,,
5607,3.805574893951416,5.490284027235251,,
5608,3.8763294219970703,5.592361233967155,,
5609,3.9102041721343994,5.641232168001633,,
5610,3.9222917556762695,5.6586708648338195,,
5611,3.8192811012268066,5.5100579045008535,,
5612,3.9067201614379883,5.636205803047517,,
5613,3.9298877716064453,5.669629599346798,,
5614,3.838893413543701,5.538352490220802,,
5615,3.8331401348114014,5.530052263524862,,
5616,3.9149208068847656,5.648036833565671,,
5617,3.9266018867492676,5.6648890695584155,,
5618,3.9514694213867188,5.700765338459001,,
5619,3.8152244091033936,5.504205334891992,,
5620,3.881067991256714,5.599197544338952,,
5621,3.8651347160339355,5.57621068718993,,
5622,3.910520076751709,5.641687922026419,,
5623,3.938413143157959,5.6819291106059024,,
5624,3.8627824783325195,5.572817125523106,,
5625,3.980508804321289,5.742660312209181,,
5626,3.8708159923553467,5.584407036364751,,
5627,3.912083148956299,5.643942958544533,,
5628,3.8486311435699463,5.552401065039182,,
5629,3.8926029205322266,5.615838929601739,,
5630,3.8429360389709473,5.544184765876862,,
5631,3.8234481811523438,5.516069730044413,,
5632,3.833529472351074,5.530613958862579,,
5633,3.8336005210876465,5.530716460522494,,
5634,3.913278579711914,5.645667600567385,,
5635,3.929415464401245,5.66894820408408,,
5636,3.9178624153137207,5.652280677458362,,
5637,3.865262031555176,5.576394364661052,,
5638,3.9068603515625,5.636408054644931,,
5639,3.7700259685516357,5.438997768852056,,
5640,3.8628101348876953,5.572857025498106,,
5641,3.967132329940796,5.723362138955865,,
